cell_type	cell_id	length	radius	pos_x	pos_y	pos_z	ori_x	ori_y	ori_z	lower_link	upper_link
ChainingRodShaped	7	4	0.5	3.93653	27.4233	0	-0.681982	-0.731369	0	None	None
ChainingRodShaped	11	4	0.5	24.2432	27.1288	0	-0.00777134	-0.99997	0	None	None
ChainingRodShaped	13	4	0.5	15.9685	31.5526	0	-0.570464	-0.821323	0	None	None
ChainingRodShaped	17	4	0.5	20.6985	41.804	0	0.373103	0.92779	0	None	None
ChainingRodShaped	32	4	0.5	-23.5667	35.9824	0	-0.92379	0.3829	0	None	None
ChainingRodShaped	37	4	0.5	34.8519	40.7722	0	0.174944	0.984578	0	None	None
ChainingRodShaped	39	4	0.5	-26.9614	48.2359	0	-0.542182	-0.840261	0	None	None
ChainingRodShaped	47	4	0.5	-13.2807	44.8053	0	0.94258	-0.333981	0	None	None
ChainingRodShaped	51	4	0.5	27.904	47.3434	0	-0.989782	0.142588	0	None	None
ChainingRodShaped	53	4	0.5	2.74951	40.3028	0	0.754616	0.656166	0	None	None
ChainingRodShaped	64	4	0.5	-10.228	23.3935	0	-0.35967	-0.93308	0	None	None
ChainingRodShaped	82	4	0.5	14.0747	47.0146	0	0.0546824	0.998504	0	None	None
ChainingRodShaped	99	4	0.5	-10.9931	32.2133	0	0.616139	-0.787638	0	None	None
ChainingRodShaped	110	4	0.5	4.90811	34.0101	0	-0.618362	-0.785894	0	None	None
ChainingRodShaped	112	4	0.5	-36.0313	44.9512	0	0.710981	-0.703211	0	None	None
ChainingRodShaped	114	4	0.5	9.75018	29.943	0	0.921373	0.38868	0	None	None
ChainingRodShaped	124	4	0.5	-2.27506	48.386	0	0.911663	-0.410939	0	None	None
ChainingRodShaped	133	4	0.5	-30.024	32.9986	0	0.997514	-0.0704665	0	None	None
ChainingRodShaped	136	4	0.5	-20.1902	43.0466	0	-0.0167354	0.99986	0	None	None
ChainingRodShaped	147	4	0.5	29.053	32.939	0	0.869081	-0.49467	0	None	None
ChainingRodShaped	156	4	0.5	-5.92517	28.5725	0	0.510471	0.859895	0	None	None
ChainingRodShaped	160	4	0.5	-17.0725	32.4432	0	-0.731338	-0.682015	0	None	None
ChainingRodShaped	163	4	0.5	-27.0136	42.2118	0	-0.954002	0.299802	0	None	None
ChainingRodShaped	184	4	0.5	8.28222	23.9834	0	0.858916	0.512117	0	None	None
ChainingRodShaped	200	4	0.5	-1.76184	35.7312	0	0.733017	-0.68021	0	None	None
ChainingRodShaped	225	4	0.5	25.7703	42.7804	0	-0.998022	0.0628587	0	None	None
ChainingRodShaped	253	4	0.5	39.8248	43.8176	0	0.923701	-0.383114	0	None	None
ChainingRodShaped	256	4	0.5	23.1029	33.3437	0	-0.228346	-0.97358	0	None	None
