cell_type	cell_id	length	radius	pos_x	pos_y	pos_z	ori_x	ori_y	ori_z	lower_link	upper_link
ChainingRodShaped	7437	3.4265	0.5	0.155786	-46.473	0	-0.436989	-0.899467	0	15207	None
ChainingRodShaped	19917	2.13931	0.5	61.5158	-23.2212	0	0.0112431	-0.999937	0	19918	None
ChainingRodShaped	18705	2.68924	0.5	13.1712	-41.9186	0	-0.368151	-0.929766	0	None	None
ChainingRodShaped	20097	2.24488	0.5	41.1026	111.507	0	0.398292	0.917259	0	None	None
ChainingRodShaped	15185	2.84613	0.5	-53.0439	25.1368	0	-0.328429	0.944529	0	15186	None
ChainingRodShaped	16967	3.34667	0.5	37.1304	52.5639	0	-0.386184	-0.922422	0	None	None
ChainingRodShaped	6335	4.68059	0.5	-52.7608	56.7765	0	0.098466	-0.99514	0	18683	None
ChainingRodShaped	15117	4.84958	0.5	-11.3445	71.8822	0	0.039391	0.999224	0	None	None
ChainingRodShaped	17911	2.82325	0.5	19.0755	46.1648	0	0.717361	-0.696702	0	None	None
ChainingRodShaped	16561	2.45959	0.5	-4.64626	50.8664	0	-0.146744	0.989174	0	16562	None
ChainingRodShaped	17689	2.44048	0.5	-24.9961	-31.8309	0	0.0733302	-0.997308	0	17690	None
ChainingRodShaped	9205	4.64632	0.5	20.3054	131.564	0	0.100038	0.994984	0	9206	None
ChainingRodShaped	12393	3.87952	0.5	-23.9886	-33.5054	0	0.085491	-0.996339	0	None	None
ChainingRodShaped	13279	4.40366	0.5	1.8834	-30.8652	0	0.713253	-0.700907	0	None	None
ChainingRodShaped	13299	4.05395	0.5	-42.0656	0.35755	0	0.388809	-0.921318	0	None	None
ChainingRodShaped	12047	3.93337	0.5	52.1721	-10.9045	0	0.903219	0.429179	0	None	None
ChainingRodShaped	6449	4.13065	0.5	-6.29374	42.3271	0	0.238387	-0.97117	0	16437	None
ChainingRodShaped	11205	3.6898	0.5	-39.6979	-17.787	0	0.776059	-0.63066	0	11206	None
ChainingRodShaped	19125	2.37723	0.5	-32.1682	96.2507	0	0.52542	0.850843	0	None	None
ChainingRodShaped	9869	4.0854	0.5	62.3702	-18.3399	0	0.0374314	-0.999299	0	9870	None
ChainingRodShaped	8813	3.75687	0.5	-22.4132	36.9696	0	-0.0585029	0.998287	0	8814	None
ChainingRodShaped	14297	2.87994	0.5	-31.1935	-7.4343	0	-0.0304466	-0.999536	0	14298	None
ChainingRodShaped	18105	2.7253	0.5	-62.0635	90.1948	0	-0.485633	0.874163	0	None	None
ChainingRodShaped	15205	2.66206	0.5	38.2142	-0.123847	0	0.597485	0.80188	0	15206	None
ChainingRodShaped	15781	2.75752	0.5	-7.04334	9.53401	0	0.180879	-0.983505	0	15782	None
ChainingRodShaped	20927	2.05107	0.5	23.4362	37.7386	0	0.698627	-0.715486	0	None	None
ChainingRodShaped	13617	2.77246	0.5	89.5285	40.7946	0	0.953505	-0.301379	0	13618	None
ChainingRodShaped	5087	4.79756	0.5	58.3728	0.321286	0	0.221599	-0.975138	0	14839	None
ChainingRodShaped	16779	2.61235	0.5	2.82412	15.7552	0	-0.147804	-0.989017	0	16780	None
ChainingRodShaped	20495	2.19516	0.5	29.7486	-40.7927	0	-0.856204	-0.516637	0	None	None
ChainingRodShaped	20475	2.2134	0.5	-20.7781	19.8731	0	0.0840872	-0.996458	0	None	None
ChainingRodShaped	19207	2.28942	0.5	-4.66206	33.0376	0	0.270466	-0.96273	0	19208	None
ChainingRodShaped	16907	2.81135	0.5	6.9075	123.11	0	0.154835	0.98794	0	None	None
ChainingRodShaped	17663	2.68652	0.5	39.4497	55.5747	0	-0.655668	-0.755049	0	None	None
ChainingRodShaped	13319	4.11392	0.5	-4.57062	5.27569	0	-0.201966	-0.979393	0	None	None
ChainingRodShaped	19355	2.47503	0.5	78.8021	-17.4633	0	-0.339307	-0.940676	0	None	None
ChainingRodShaped	13103	3.11073	0.5	-72.9316	-5.60422	0	-0.719871	0.694107	0	13104	None
ChainingRodShaped	12989	4.93258	0.5	-56.6915	39.0357	0	-0.842221	-0.539132	0	None	None
ChainingRodShaped	15045	3.62229	0.5	-39.103	-17.2868	0	0.774737	-0.632284	0	None	None
