cell_type	cell_id	length	radius	pos_x	pos_y	pos_z	ori_x	ori_y	ori_z	lower_link	upper_link
ChainingRodShaped	7437	3.82723	0.5	2.2212	-57.2073	0	-0.672861	-0.739769	0	15207	None
ChainingRodShaped	19917	2.93259	0.5	69.9474	-33.3369	0	0.0190433	-0.999819	0	19918	None
ChainingRodShaped	18705	4.63625	0.5	14.1999	-60.0788	0	0.00745696	-0.999972	0	None	None
ChainingRodShaped	20097	3.9345	0.5	46.8389	125.728	0	0.376839	0.926279	0	None	None
ChainingRodShaped	15185	3.73666	0.5	-61.3718	22.5399	0	-0.47546	0.879737	0	15186	None
ChainingRodShaped	28063	2.56366	0.5	34.7024	49.8888	0	-0.522599	-0.852578	0	None	None
ChainingRodShaped	25531	2.55469	0.5	-58.5574	56.958	0	0.345708	-0.938342	0	25532	None
ChainingRodShaped	21439	4.29832	0.5	-14.2831	76.7029	0	0.0535006	0.998568	0	None	None
ChainingRodShaped	17911	4.50967	0.5	21.3986	43.8702	0	0.703172	-0.71102	0	None	None
ChainingRodShaped	16561	3.11331	0.5	-6.83357	52.1826	0	-0.177198	0.984175	0	16562	None
ChainingRodShaped	17689	3.29343	0.5	-29.3369	-45.7612	0	0.104373	-0.994538	0	17690	None
ChainingRodShaped	23909	2.55081	0.5	22.6267	150.301	0	0.00974401	0.999953	0	23910	None
ChainingRodShaped	30053	2.05215	0.5	-24.5823	-56.4006	0	0.336344	-0.941739	0	None	None
ChainingRodShaped	23825	3.34631	0.5	7.50875	-42.9481	0	0.51202	-0.858973	0	None	None
ChainingRodShaped	26697	2.98889	0.5	-47.3684	-9.4101	0	0.248176	-0.968715	0	None	None
ChainingRodShaped	29845	2.07599	0.5	59.6058	-17.848	0	0.946929	0.321444	0	None	None
ChainingRodShaped	6449	4.62569	0.5	-8.20841	43.4572	0	0.254638	-0.967036	0	16437	None
ChainingRodShaped	11205	4.5552	0.5	-46.0396	-32.708	0	0.69065	-0.72319	0	25905	None
ChainingRodShaped	19125	3.68016	0.5	-35.0051	108.794	0	0.611335	0.791372	0	None	None
ChainingRodShaped	9869	4.9527	0.5	70.8163	-26.8039	0	-0.00760686	-0.999971	0	9870	None
ChainingRodShaped	8813	4.37318	0.5	-26.8981	43.6778	0	-0.188115	0.982147	0	8814	None
ChainingRodShaped	14297	3.65478	0.5	-35.5869	-16.7239	0	-0.0348195	-0.999394	0	14298	None
ChainingRodShaped	18105	4.32025	0.5	-73.8813	99.6699	0	-0.748824	0.662769	0	None	None
ChainingRodShaped	15205	3.36134	0.5	47.9728	-1.38381	0	0.531055	0.847337	0	15206	None
ChainingRodShaped	15781	3.66645	0.5	-10.144	4.24179	0	-0.0383477	-0.999264	0	15782	None
ChainingRodShaped	20927	4.27958	0.5	29.7605	31.8725	0	0.550447	-0.83487	0	None	None
ChainingRodShaped	13617	3.36757	0.5	103.318	42.1645	0	0.988414	-0.151779	0	13618	None
ChainingRodShaped	24545	2.41362	0.5	68.3634	-7.33684	0	0.145085	-0.989419	0	24546	None
ChainingRodShaped	16779	3.53357	0.5	4.4743	11.3507	0	0.0691251	-0.997608	0	16780	None
ChainingRodShaped	20495	4.6172	0.5	33.2995	-57.1821	0	-0.308577	-0.951199	0	None	None
ChainingRodShaped	20475	4.76392	0.5	-23.2205	20.1388	0	0.0517205	-0.998662	0	None	None
ChainingRodShaped	19207	3.33993	0.5	-5.95746	32.1908	0	0.26189	-0.965098	0	19208	None
ChainingRodShaped	16907	4.06802	0.5	9.36789	138.856	0	-0.0700559	0.997543	0	None	None
ChainingRodShaped	17663	4.00789	0.5	38.3815	56.4326	0	-0.42966	-0.902991	0	None	None
ChainingRodShaped	26055	2.58642	0.5	-4.06199	-2.13579	0	0.0521097	-0.998641	0	None	None
ChainingRodShaped	19355	4.34085	0.5	94.0013	-26.8294	0	-0.284345	-0.958722	0	None	None
ChainingRodShaped	13103	3.88335	0.5	-86.8463	-12.6822	0	-0.755729	0.654884	0	13104	None
ChainingRodShaped	21339	3.58461	0.5	-63.0171	36.415	0	-0.996046	-0.0888391	0	None	None
ChainingRodShaped	28611	2.38862	0.5	-43.6766	-34.0393	0	0.715524	-0.698588	0	None	None
ChainingRodShaped	23423	4.08659	0.5	63.2479	53.1677	0	0.878741	-0.477299	0	None	None
ChainingRodShaped	5043	4.96225	0.5	-13.0229	26.9672	0	0.29172	-0.956504	0	22917	None
ChainingRodShaped	21157	4.13635	0.5	69.9876	113.891	0	0.0633024	0.997994	0	None	None
ChainingRodShaped	10525	4.3684	0.5	29.0399	67.5231	0	-0.484604	-0.874734	0	10526	None
ChainingRodShaped	21151	3.47528	0.5	-106.913	12.3412	0	0.998583	0.0532185	0	None	None
ChainingRodShaped	26669	2.66108	0.5	-1.14185	-67.749	0	0.213382	-0.976969	0	None	None
ChainingRodShaped	18229	4.21124	0.5	-57.9767	32.5546	0	-0.998532	0.0541726	0	None	None
ChainingRodShaped	19441	3.99858	0.5	98.4457	-18.3552	0	0.980964	-0.19419	0	None	None
ChainingRodShaped	27813	2.74036	0.5	-92.8728	85.1174	0	0.863529	0.504299	0	None	None
ChainingRodShaped	15359	3.52754	0.5	-13.7831	3.75296	0	0.043355	0.99906	0	15360	None
ChainingRodShaped	23751	3.89067	0.5	-33.4235	-61.8273	0	0.93181	-0.362945	0	None	None
ChainingRodShaped	13309	4.82575	0.5	-17.6246	81.4669	0	-0.16442	-0.98639	0	None	None
ChainingRodShaped	10705	3.94792	0.5	49.3781	-1.9529	0	0.454432	0.890781	0	27021	None
ChainingRodShaped	14475	3.33512	0.5	-32.9481	67.6589	0	-0.474953	0.880011	0	14476	None
ChainingRodShaped	8995	4.71349	0.5	-19.0126	65.1039	0	-0.179408	-0.983775	0	22875	None
ChainingRodShaped	8089	4.24871	0.5	-36.7811	-31.6741	0	-0.00665718	-0.999978	0	17141	None
ChainingRodShaped	25399	2.83368	0.5	3.13454	93.1185	0	-0.990276	0.13912	0	None	None
ChainingRodShaped	16005	4.05662	0.5	-32.0297	29.9477	0	-0.0928548	0.99568	0	16006	None
ChainingRodShaped	20943	3.1995	0.5	-86.2531	-14.4113	0	-0.751005	0.660296	0	None	None
ChainingRodShaped	22155	3.20606	0.5	52.6662	62.8827	0	-0.903224	0.42917	0	None	None
ChainingRodShaped	28791	2.41007	0.5	124.91	37.7009	0	0.00645789	-0.999979	0	None	None
ChainingRodShaped	16269	4.59098	0.5	-47.4748	-68.3829	0	-0.713942	0.700205	0	None	None
ChainingRodShaped	10913	4.80855	0.5	-32.5243	-3.37707	0	0.0985118	0.995136	0	25619	14420
ChainingRodShaped	23229	4.12468	0.5	6.77884	88.9353	0	0.121848	0.992549	0	None	None
ChainingRodShaped	26555	2.21175	0.5	-33.8123	15.9592	0	-0.061673	-0.998096	0	26556	25556
ChainingRodShaped	7621	4.65608	0.5	-13.1978	93.4474	0	-0.337883	-0.941188	0	23707	19622
ChainingRodShaped	25199	2.54539	0.5	-16.067	38.302	0	-0.43755	0.899194	0	25200	12984
