cell_type	cell_id	length	radius	pos_x	pos_y	pos_z	ori_x	ori_y	ori_z	lower_link	upper_link
ChainingRodShaped	7437	4.32814	0.5	5.62774	-73.7644	0	-0.765922	-0.642934	0	15207	None
ChainingRodShaped	19917	3.9242	0.5	82.6807	-45.1149	0	-0.122741	-0.992439	0	19918	None
ChainingRodShaped	32671	3.76083	0.5	16.2404	-87.0669	0	0.83572	-0.549155	0	None	None
ChainingRodShaped	38725	3.22113	0.5	55.8353	145.493	0	0.411456	0.911429	0	None	None
ChainingRodShaped	15185	4.84982	0.5	-70.7331	17.3392	0	-0.670641	0.741782	0	15186	None
ChainingRodShaped	44025	2.84283	0.5	35.3034	43.8288	0	-0.937765	-0.34727	0	None	None
ChainingRodShaped	25531	4.01911	0.5	-65.797	60.1806	0	0.743128	-0.669149	0	25532	None
ChainingRodShaped	33921	3.33532	0.5	-17.2839	92.4858	0	0.369703	0.92915	0	None	None
ChainingRodShaped	33935	4.05853	0.5	24.1797	38.7192	0	0.737834	-0.674982	0	None	None
ChainingRodShaped	16561	3.93046	0.5	-8.88927	54.267	0	-0.340059	0.940404	0	16562	None
ChainingRodShaped	17689	4.35961	0.5	-37.6164	-64.4085	0	-0.209086	-0.977897	0	17690	None
ChainingRodShaped	23909	3.62146	0.5	27.0375	171.291	0	-0.142459	0.989801	0	23910	None
ChainingRodShaped	30053	4.0911	0.5	-25.9228	-78.5477	0	0.890497	0.45499	0	None	None
ChainingRodShaped	41423	2.87165	0.5	15.9735	-56.7405	0	0.343073	-0.939309	0	None	None
ChainingRodShaped	40223	3.35668	0.5	-56.2569	-20.3825	0	0.226214	-0.974078	0	None	None
ChainingRodShaped	29845	3.88859	0.5	67.8798	-22.5233	0	0.350071	0.936723	0	None	None
ChainingRodShaped	40703	2.21496	0.5	-7.33805	40.1048	0	0.266709	-0.963777	0	40704	None
ChainingRodShaped	37045	2.37698	0.5	-54.7794	-52.8825	0	0.587538	-0.809197	0	37046	None
ChainingRodShaped	45043	2.36748	0.5	-39.5647	125.501	0	0.263541	0.964648	0	None	None
ChainingRodShaped	31069	2.97407	0.5	83.9808	-40.5687	0	-0.108569	-0.994089	0	31070	None
ChainingRodShaped	45109	2.14973	0.5	-35.8748	46.9349	0	-0.584709	0.811243	0	45110	None
ChainingRodShaped	14297	4.62333	0.5	-43.8001	-25.8554	0	-0.0475822	-0.998867	0	48425	None
ChainingRodShaped	35723	3.24532	0.5	-91.565	113.34	0	-0.779545	0.626347	0	None	None
ChainingRodShaped	15205	4.23544	0.5	61.4987	-3.72189	0	0.478112	0.878299	0	15206	None
ChainingRodShaped	15781	4.80262	0.5	-12.0274	-4.67461	0	-0.153678	-0.988121	0	15782	None
ChainingRodShaped	34337	3.11463	0.5	38.6604	21.5262	0	-0.660684	-0.750664	0	None	None
ChainingRodShaped	13617	4.11145	0.5	120.103	42.0234	0	0.999964	-0.0084942	0	46175	None
ChainingRodShaped	24545	3.31314	0.5	82.5318	-15.1778	0	0.102613	-0.994721	0	24546	None
ChainingRodShaped	16779	4.68509	0.5	3.04876	5.04262	0	-0.156554	-0.987669	0	16780	None
ChainingRodShaped	32335	4.69743	0.5	43.4169	-83.0039	0	-0.190511	-0.981685	0	None	None
ChainingRodShaped	31573	4.49154	0.5	-22.1374	17.6262	0	0.00495677	-0.999988	0	None	None
ChainingRodShaped	19207	4.65307	0.5	-3.87695	28.3888	0	0.326387	-0.945236	0	19208	None
ChainingRodShaped	40459	3.36066	0.5	9.98244	164.956	0	-0.224711	0.974425	0	None	None
ChainingRodShaped	40613	2.84299	0.5	38.2719	52.3415	0	0.163421	-0.986556	0	None	None
ChainingRodShaped	26055	4.33848	0.5	-8.39035	-17.0377	0	0.333383	-0.942791	0	None	None
ChainingRodShaped	34769	3.8205	0.5	117.275	-42.536	0	-0.665809	-0.746122	0	None	None
ChainingRodShaped	13103	4.84913	0.5	-105.808	-22.783	0	-0.863445	0.504444	0	33725	None
ChainingRodShaped	42427	2.64374	0.5	-68.5616	32.5622	0	-0.898705	0.438553	0	None	None
ChainingRodShaped	47139	2.34849	0.5	-51.4612	-60.5983	0	0.0910784	-0.995844	0	None	None
ChainingRodShaped	34151	3.53637	0.5	72.4803	58.6851	0	0.871563	-0.490283	0	None	None
ChainingRodShaped	31525	2.67115	0.5	-11.4358	22.2815	0	0.243455	-0.969912	0	31526	None
ChainingRodShaped	35377	3.65861	0.5	86.7048	130.875	0	-0.634347	0.773048	0	None	None
ChainingRodShaped	42113	2.31147	0.5	27.5778	67.4841	0	-0.593713	-0.804677	0	42114	None
ChainingRodShaped	45299	2.55674	0.5	-124.737	4.90096	0	0.998107	-0.061504	0	None	None
ChainingRodShaped	26669	4.9497	0.5	-2.60521	-93.7036	0	0.551225	-0.834356	0	None	None
ChainingRodShaped	36993	3.04633	0.5	-62.1424	26.8098	0	-0.92239	0.386259	0	None	None
ChainingRodShaped	38573	3.31178	0.5	119.381	-33.4464	0	0.950341	-0.311211	0	None	None
ChainingRodShaped	40857	2.62801	0.5	-106.629	96.0261	0	0.884297	0.466924	0	None	None
ChainingRodShaped	15359	4.52307	0.5	-19.2716	-4.51364	0	0.409024	0.912524	0	15360	None
ChainingRodShaped	35237	4.3555	0.5	-38.8818	-84.8312	0	0.996146	-0.0877094	0	None	None
ChainingRodShaped	47851	2.11433	0.5	-23.0259	86.7463	0	-0.232895	-0.972502	0	None	None
ChainingRodShaped	10705	4.73197	0.5	61.6365	-6.94336	0	0.441795	0.897116	0	27021	None
ChainingRodShaped	14475	4.1318	0.5	-41.4596	73.1247	0	-0.499448	0.866344	0	14476	None
ChainingRodShaped	35335	2.78629	0.5	-23.6874	68.1223	0	0.193434	-0.981113	0	35336	None
ChainingRodShaped	8089	4.91641	0.5	-43.2422	-41.6946	0	0.101778	-0.994807	0	17141	None
ChainingRodShaped	25399	4.96899	0.5	9.39346	105.793	0	-0.538298	0.842755	0	None	None
ChainingRodShaped	41819	2.39662	0.5	-32.3117	27.8599	0	-0.197062	0.980391	0	41820	None
ChainingRodShaped	20943	4.66692	0.5	-107.166	-22.9202	0	-0.858374	0.513024	0	None	None
ChainingRodShaped	22155	4.95665	0.5	56.232	70.5034	0	-0.684601	-0.728918	0	None	None
ChainingRodShaped	43585	2.48433	0.5	149.73	33.4468	0	-0.946119	-0.323818	0	None	None
ChainingRodShaped	33741	4.04231	0.5	-67.6168	-85.744	0	-0.573823	0.81898	0	None	None
ChainingRodShaped	32907	2.46145	0.5	-39.2619	-11.1181	0	0.300519	0.953776	0	32908	14420
ChainingRodShaped	34055	3.29926	0.5	11.0748	100.511	0	0.979578	-0.201064	0	None	None
ChainingRodShaped	26555	2.92017	0.5	-33.939	13.2659	0	-0.193247	-0.98115	0	26556	25556
ChainingRodShaped	37959	2.33634	0.5	-14.9003	101.11	0	-0.434624	-0.900612	0	37960	19622
ChainingRodShaped	25199	3.88276	0.5	-17.3183	36.9929	0	-0.566253	0.824232	0	25200	12984
ChainingRodShaped	7619	4.91305	0.5	44.8767	-35.0574	0	0.568472	0.822703	0	15143	41288
ChainingRodShaped	47105	2.30279	0.5	-22.7365	90.2444	0	-0.435887	-0.900002	0	None	None
ChainingRodShaped	42091	3.18657	0.5	-110.994	-20.191	0	0.790698	-0.612207	0	None	None
ChainingRodShaped	35779	2.62332	0.5	-21.2796	-22.8375	0	-0.238071	0.971248	0	35780	13164
ChainingRodShaped	31677	4.4047	0.5	-108.587	94.1286	0	0.876288	0.481788	0	None	None
ChainingRodShaped	26823	3.65825	0.5	85.1543	-63.0194	0	-0.281668	-0.959512	0	None	None
ChainingRodShaped	37165	3.70249	0.5	-81.3125	33.7471	0	-0.972795	-0.231667	0	None	None
ChainingRodShaped	34627	3.34701	0.5	20.0158	0.0756446	0	0.994666	-0.103153	0	None	None
ChainingRodShaped	40157	3.34201	0.5	-106.031	14.2837	0	0.967155	0.254188	0	None	None
ChainingRodShaped	31727	2.9748	0.5	46.0553	118.852	0	-0.205318	-0.978695	0	31728	20308
ChainingRodShaped	40731	3.03372	0.5	40.9463	112.803	0	0.0377917	0.999286	0	None	None
ChainingRodShaped	49261	2.00637	0.5	-23.7487	44.4341	0	0.586566	-0.809902	0	49262	20888
ChainingRodShaped	40783	2.67839	0.5	39.0838	65.2226	0	-0.652322	-0.757942	0	None	None
ChainingRodShaped	46741	2.30086	0.5	-49.5412	-57.9534	0	0.193337	-0.981132	0	None	None
ChainingRodShaped	33685	3.92292	0.5	-27.7874	129.278	0	0.658283	-0.75277	0	None	None
ChainingRodShaped	27309	3.81831	0.5	-79.534	-49.9997	0	-0.403972	0.914771	0	27310	23740
ChainingRodShaped	29733	4.47512	0.5	116.457	-12.4602	0	0.32528	-0.945618	0	None	None
ChainingRodShaped	32553	4.89623	0.5	-17.326	71.8609	0	0.166153	-0.9861	0	None	None
ChainingRodShaped	28601	4.79982	0.5	37.5211	60.3606	0	-0.203868	-0.978998	0	None	None
ChainingRodShaped	41433	3.07378	0.5	1.41111	123.429	0	0.391502	-0.920177	0	None	None
ChainingRodShaped	8335	4.64625	0.5	-15.6374	61.6452	0	0.36206	-0.932155	0	8336	26438
ChainingRodShaped	24439	4.19058	0.5	-19.9513	31.8169	0	-0.449761	0.893149	0	None	None
ChainingRodShaped	40725	2.75827	0.5	59.9807	-81.3265	0	0.132507	-0.991182	0	None	None
ChainingRodShaped	44279	2.13465	0.5	-5.57519	58.4911	0	0.325784	-0.945444	0	44280	37676
ChainingRodShaped	8285	4.6426	0.5	78.3807	6.97526	0	0.259903	-0.965635	0	17673	39684
ChainingRodShaped	15531	4.25767	0.5	89.7725	52.3557	0	0.895434	-0.445195	0	39387	18770
ChainingRodShaped	37653	3.71076	0.5	54.4495	140.078	0	0.0954974	0.99543	0	None	None
ChainingRodShaped	19497	3.49672	0.5	-15.3686	33.0389	0	0.502815	-0.864394	0	19498	28106
ChainingRodShaped	35603	2.69005	0.5	41.4785	-36.3023	0	0.561439	0.827518	0	35604	21362
ChainingRodShaped	40339	2.58749	0.5	-62.4602	53.0902	0	-0.103849	0.994593	0	None	None
ChainingRodShaped	11021	4.39004	0.5	-35.1014	6.44001	0	-0.296957	-0.954891	0	11022	18062
ChainingRodShaped	22961	4.06995	0.5	-22.8219	22.4838	0	-0.0962776	0.995355	0	22962	13076
ChainingRodShaped	31799	3.0795	0.5	77.4253	14.6303	0	0.294471	-0.955661	0	31800	33774
ChainingRodShaped	48475	2.13084	0.5	-44.0636	112.015	0	0.490124	0.871653	0	None	None
ChainingRodShaped	38803	2.53894	0.5	-70.7335	-27.805	0	0.670174	-0.742204	0	38804	9340
ChainingRodShaped	21427	3.36068	0.5	-18.6035	75.8783	0	0.0284485	-0.999595	0	21428	27524
ChainingRodShaped	27535	3.58542	0.5	19.1407	31.7106	0	-0.716986	0.697088	0	None	None
ChainingRodShaped	26181	4.40556	0.5	-47.5523	32.8918	0	-0.438119	0.898917	0	None	None
ChainingRodShaped	45285	2.61569	0.5	-3.63448	-84.6889	0	-0.189348	-0.98191	0	None	None
ChainingRodShaped	27085	3.57319	0.5	-38.3185	-88.2644	0	-0.231723	-0.972782	0	None	None
ChainingRodShaped	16529	4.57042	0.5	24.8161	131.774	0	0.113325	0.993558	0	16530	15976
ChainingRodShaped	20671	3.37407	0.5	-36.9628	-38.8825	0	0.143391	-0.989666	0	20672	18032
ChainingRodShaped	25265	2.90213	0.5	1.26815	18.1	0	0.0319217	0.99949	0	25266	24652
ChainingRodShaped	37599	3.92091	0.5	68.7845	126.522	0	-0.997082	-0.0763384	0	None	None
ChainingRodShaped	40795	3.12597	0.5	-7.37409	20.722	0	0.233223	-0.972423	0	None	None
ChainingRodShaped	30667	2.74712	0.5	-76.1027	106.24	0	-0.377168	-0.926145	0	30668	23672
ChainingRodShaped	27167	3.60497	0.5	37.4705	43.8758	0	-0.941026	-0.338336	0	None	None
ChainingRodShaped	10387	4.87151	0.5	-62.0071	0.26749	0	-0.226491	0.974013	0	10388	28140
ChainingRodShaped	32979	3.83143	0.5	86.8514	124.46	0	0.390635	0.920546	0	None	None
ChainingRodShaped	40971	3.19562	0.5	5.3693	49.6042	0	-0.464692	0.885472	0	None	None
ChainingRodShaped	7337	4.97566	0.5	83.1287	-13.6644	0	0.101912	-0.994793	0	17819	6388
ChainingRodShaped	46081	2.16927	0.5	21.4213	-55.0723	0	-0.374241	-0.927331	0	46082	16228
ChainingRodShaped	47267	2.3291	0.5	-27.0988	-84.2301	0	0.911539	0.411213	0	None	None
ChainingRodShaped	26249	4.61211	0.5	56.2465	-7.28834	0	0.540706	0.841212	0	None	None
ChainingRodShaped	30767	3.4067	0.5	-8.71547	-40.6018	0	-0.0829696	-0.996552	0	None	None
ChainingRodShaped	46221	2.33765	0.5	-13.0829	103.714	0	0.418166	0.908371	0	None	None
ChainingRodShaped	33045	4.01483	0.5	65.6517	95.2717	0	0.999941	0.0108459	0	None	None
ChainingRodShaped	44291	2.4812	0.5	52.6489	133.845	0	0.137156	0.990549	0	None	None
ChainingRodShaped	33735	3.82848	0.5	-36.7534	54.6404	0	-0.393486	0.919331	0	None	None
ChainingRodShaped	19905	4.43498	0.5	-110.57	45.2635	0	0.974359	0.224998	0	None	None
ChainingRodShaped	28587	4.54982	0.5	141.385	47.6971	0	-0.0159241	-0.999873	0	None	None
ChainingRodShaped	36817	3.94895	0.5	37.9624	51.4168	0	0.173047	-0.984914	0	None	None
ChainingRodShaped	34157	3.9225	0.5	-18.1434	182.382	0	-0.610319	-0.792155	0	None	None
ChainingRodShaped	42167	3.0755	0.5	67.2127	170.165	0	0.99655	-0.0829895	0	None	None
ChainingRodShaped	42423	2.82075	0.5	-3.00617	-42.9758	0	0.992906	0.118899	0	None	None
ChainingRodShaped	39923	2.90041	0.5	52.4976	-50.1467	0	-0.193209	-0.981158	0	None	None
ChainingRodShaped	24093	4.75622	0.5	-11.0141	62.6997	0	0.285416	-0.958404	0	None	None
ChainingRodShaped	38327	3.09401	0.5	11.0525	101.049	0	0.977486	-0.211001	0	None	None
ChainingRodShaped	28497	3.81873	0.5	-34.2517	-13.3841	0	-0.336398	-0.94172	0	None	None
ChainingRodShaped	24903	4.80776	0.5	-22.5679	-49.2758	0	-0.0702176	0.997532	0	None	None
ChainingRodShaped	38457	3.74981	0.5	65.3701	-9.72652	0	0.386958	0.922097	0	None	None
ChainingRodShaped	38437	2.83523	0.5	-113.454	113.919	0	-0.975872	0.218344	0	None	None
ChainingRodShaped	31819	3.66294	0.5	-97.9611	35.6652	0	-0.992632	-0.121171	0	None	None
ChainingRodShaped	30007	3.92691	0.5	-56.2387	38.2258	0	0.417654	-0.908606	0	None	None
ChainingRodShaped	37365	3.252	0.5	-74.6129	47.3482	0	0.553635	-0.83276	0	None	None
ChainingRodShaped	21815	4.70568	0.5	30.633	74.6596	0	0.803004	0.595974	0	None	None
ChainingRodShaped	44801	2.4807	0.5	61.9079	163.485	0	-0.887314	0.461166	0	None	None
ChainingRodShaped	34711	3.65153	0.5	-89.7861	37.516	0	-0.967036	-0.25464	0	None	None
ChainingRodShaped	32731	3.27899	0.5	43.9422	-91.3399	0	0.780393	-0.62529	0	None	None
ChainingRodShaped	39021	3.31527	0.5	-138.843	21.8065	0	-0.207323	0.978273	0	None	None
ChainingRodShaped	31601	3.91967	0.5	135.654	-9.35118	0	-0.939439	0.342716	0	None	None
ChainingRodShaped	43347	2.92093	0.5	118.507	18.8483	0	-0.748252	-0.663415	0	None	None
ChainingRodShaped	25603	4.38163	0.5	138.573	59.0069	0	0.86108	0.508469	0	None	None
ChainingRodShaped	36711	3.49493	0.5	-60.4523	-66.5261	0	0.521844	-0.853041	0	None	None
ChainingRodShaped	47713	2.09605	0.5	-57.7095	76.2034	0	-0.313485	0.949593	0	None	None
ChainingRodShaped	19759	4.50833	0.5	10.6379	99.419	0	0.982978	-0.183722	0	None	None
ChainingRodShaped	29239	3.61996	0.5	22.0091	138.283	0	-0.0676378	-0.99771	0	None	None
ChainingRodShaped	46031	2.48742	0.5	122.596	-14.643	0	0.0211231	-0.999777	0	None	None
ChainingRodShaped	32967	4.63809	0.5	90.9033	-65.9183	0	0.603415	0.797427	0	None	None
ChainingRodShaped	33157	3.11037	0.5	-65.806	58.6468	0	-0.746218	0.665702	0	None	None
ChainingRodShaped	26207	4.22848	0.5	-25.987	73.4887	0	-0.0216186	-0.999766	0	None	None
ChainingRodShaped	38731	3.34633	0.5	-0.000285133	16.3937	0	-0.0122566	-0.999925	0	None	None
ChainingRodShaped	42015	3.14162	0.5	45.2483	131.052	0	0.273477	0.961879	0	None	None
