cell_type	cell_id	length	radius	pos_x	pos_y	pos_z	ori_x	ori_y	ori_z	lower_link	upper_link
ChainingRodShaped	7437	2.72523	0.5	1.79288	-21.5221	0	-0.101275	-0.994858	0	7438	None
ChainingRodShaped	6479	3.84887	0.5	49.0806	-7.86004	0	0.202113	-0.979362	0	6480	None
ChainingRodShaped	8737	4.58948	0.5	12.0715	-13.3692	0	-0.470267	-0.882524	0	None	None
ChainingRodShaped	7679	4.96586	0.5	31.8443	85.536	0	0.135991	0.99071	0	None	None
ChainingRodShaped	5105	4.51097	0.5	-39.7923	28.0547	0	-0.334453	0.942413	0	5106	None
ChainingRodShaped	11465	2.30473	0.5	37.8147	50.7619	0	-0.962873	-0.269956	0	None	None
ChainingRodShaped	6335	3.61901	0.5	-44.4167	52.7333	0	-0.274503	-0.961586	0	6336	None
ChainingRodShaped	9701	3.43781	0.5	-7.24113	57.7345	0	0.141714	0.989908	0	None	None
ChainingRodShaped	9469	3.16885	0.5	18.019	46.6327	0	0.226007	-0.974126	0	None	None
ChainingRodShaped	6453	4.12587	0.5	-1.20487	51.6318	0	-0.00819732	0.999966	0	6454	None
ChainingRodShaped	4669	4.40198	0.5	-20.2319	-10.6625	0	-0.0633594	-0.997991	0	8053	None
ChainingRodShaped	9205	2.91224	0.5	17.2116	106.28	0	0.121119	0.992638	0	9206	None
ChainingRodShaped	8977	4.66829	0.5	-19.1245	-7.37484	0	-0.0533783	-0.998574	0	None	None
ChainingRodShaped	8277	4.38058	0.5	-0.434468	-5.18371	0	0.246685	-0.969096	0	None	None
ChainingRodShaped	9811	3.96526	0.5	-34.4011	15.5633	0	0.333187	-0.942861	0	None	None
ChainingRodShaped	6673	4.95921	0.5	39.1011	4.50903	0	0.937573	0.347789	0	None	None
ChainingRodShaped	6449	3.26432	0.5	-3.98494	39.8556	0	0.0752986	-0.997161	0	6450	None
ChainingRodShaped	11205	2.17535	0.5	-32.9158	3.99379	0	0.934992	-0.354669	0	11206	None
ChainingRodShaped	10231	2.78634	0.5	-25.6865	75.5972	0	0.609096	0.793097	0	None	None
ChainingRodShaped	9869	2.56762	0.5	49.3145	-4.21627	0	0.211221	-0.977438	0	9870	None
ChainingRodShaped	8813	2.67833	0.5	-14.4668	29.799	0	0.0894318	0.995993	0	8814	None
ChainingRodShaped	6509	4.40896	0.5	-25.575	8.66457	0	-0.0464462	-0.998921	0	6510	None
ChainingRodShaped	9031	3.30094	0.5	-45.3137	72.6946	0	-0.157677	0.987491	0	None	None
ChainingRodShaped	7153	4.13805	0.5	24.4544	7.1337	0	0.511335	0.859381	0	7154	None
ChainingRodShaped	5409	4.40047	0.5	-4.32888	20.379	0	0.470555	-0.882371	0	5410	None
ChainingRodShaped	9935	3.68633	0.5	18.6157	41.4696	0	0.515959	-0.856613	0	None	None
