cell_type	cell_id	length	radius	pos_x	pos_y	pos_z	ori_x	ori_y	ori_z	lower_link	upper_link
ChainingRodShaped	7437	2.92559	0.5	0.776314	-29.3822	0	-0.229168	-0.973387	0	7438	None
ChainingRodShaped	6479	4.21445	0.5	52.3427	-11.2826	0	0.185574	-0.98263	0	6480	None
ChainingRodShaped	12623	2.7901	0.5	13.1825	-19.0993	0	-0.470627	-0.882332	0	None	None
ChainingRodShaped	11995	2.90934	0.5	33.9606	93.3748	0	0.35829	0.93361	0	None	None
ChainingRodShaped	5105	4.81667	0.5	-43.1598	26.5432	0	-0.313956	0.949437	0	5106	None
ChainingRodShaped	11465	3.51175	0.5	38.9106	51.6724	0	-0.954056	-0.299628	0	None	None
ChainingRodShaped	6335	3.92232	0.5	-46.9274	52.4303	0	-0.211361	-0.977408	0	6336	None
ChainingRodShaped	9701	4.4326	0.5	-7.86309	60.0061	0	-0.0242149	0.999707	0	None	None
ChainingRodShaped	9469	3.89444	0.5	18.3829	47.0313	0	0.463478	-0.886108	0	None	None
ChainingRodShaped	6453	4.54333	0.5	-2.17699	50.9953	0	-0.0410197	0.999158	0	6454	None
ChainingRodShaped	4669	4.64437	0.5	-21.3302	-15.149	0	0.0029026	-0.999996	0	8053	None
ChainingRodShaped	9205	3.40769	0.5	18.3098	113.304	0	0.12806	0.991766	0	9206	None
ChainingRodShaped	12393	2.43266	0.5	-20.4355	-13.8281	0	0.0128676	-0.999917	0	None	None
ChainingRodShaped	13279	2.25523	0.5	0.456245	-13.4132	0	0.212792	-0.977097	0	None	None
ChainingRodShaped	13299	2.21178	0.5	-36.7651	12.0089	0	0.331131	-0.943585	0	None	None
ChainingRodShaped	12047	2.52636	0.5	43.7293	0.100466	0	0.937541	0.347875	0	None	None
ChainingRodShaped	6449	3.51184	0.5	-4.59621	39.6014	0	0.106697	-0.994292	0	6450	None
ChainingRodShaped	11205	2.60805	0.5	-34.7114	-1.80672	0	0.884988	-0.465614	0	11206	None
ChainingRodShaped	10231	3.54419	0.5	-27.6394	80.4458	0	0.851219	0.524811	0	None	None
ChainingRodShaped	9869	3.00127	0.5	52.6882	-8.00755	0	0.190073	-0.98177	0	9870	None
ChainingRodShaped	8813	2.98649	0.5	-16.8141	30.9729	0	-0.00171498	0.999999	0	8814	None
ChainingRodShaped	6509	4.88997	0.5	-27.378	5.39833	0	-0.0331484	-0.99945	0	6510	None
ChainingRodShaped	9031	3.95682	0.5	-48.9605	77.2968	0	-0.307053	0.951692	0	None	None
ChainingRodShaped	7153	4.6746	0.5	26.7808	3.89461	0	0.540785	0.841161	0	7154	None
ChainingRodShaped	5409	4.72752	0.5	-4.57414	17.45	0	0.413033	-0.910716	0	5410	None
ChainingRodShaped	13747	2.03481	0.5	19.4257	40.4863	0	0.482403	-0.875949	0	None	None
ChainingRodShaped	13617	2.02858	0.5	78.1242	39.3631	0	0.92971	-0.368291	0	13618	None
ChainingRodShaped	5087	4.20246	0.5	47.8758	6.88159	0	0.23544	-0.971889	0	5088	None
ChainingRodShaped	7615	4.37357	0.5	1.8427	18.2036	0	-0.069707	-0.997568	0	7616	None
ChainingRodShaped	13569	2.1632	0.5	24.2064	-24.4945	0	-0.950827	-0.309721	0	None	None
ChainingRodShaped	11673	2.99039	0.5	-16.0476	19.9239	0	-0.0469714	-0.998896	0	None	None
ChainingRodShaped	4953	4.49784	0.5	-4.29297	33.557	0	0.164128	-0.986439	0	4954	None
ChainingRodShaped	11051	3.65962	0.5	6.05992	103.624	0	0.0983872	0.995148	0	None	None
ChainingRodShaped	10737	3.60978	0.5	39.5736	52.7645	0	-0.951013	-0.30915	0	None	None
ChainingRodShaped	13319	2.20958	0.5	-2.40935	17.7044	0	-0.090059	-0.995936	0	None	None
ChainingRodShaped	8921	3.82208	0.5	63.1153	-8.61737	0	-0.0515324	-0.998671	0	None	None
ChainingRodShaped	13103	2.14495	0.5	-59.4098	3.20438	0	-0.748403	0.663245	0	13104	None
ChainingRodShaped	12989	2.43728	0.5	-49.4173	47.2182	0	-0.36745	-0.930043	0	None	None
ChainingRodShaped	10163	4.38092	0.5	-35.4465	-0.424502	0	0.886813	-0.462129	0	None	None
ChainingRodShaped	9477	3.37248	0.5	50.4277	47.5992	0	0.909779	-0.415093	0	None	None
ChainingRodShaped	5043	4.00155	0.5	-10.9883	29.9156	0	0.433153	-0.90132	0	8657	None
ChainingRodShaped	13663	2.07302	0.5	43.405	81.9598	0	0.730386	0.683035	0	None	None
ChainingRodShaped	10525	2.68448	0.5	23.029	57.8614	0	-0.426215	-0.904622	0	10526	None
ChainingRodShaped	9067	3.61983	0.5	-80.5494	22.4392	0	0.806121	-0.59175	0	None	None
ChainingRodShaped	8917	3.95576	0.5	3.01142	-23.856	0	-0.225153	-0.974323	0	None	None
ChainingRodShaped	11803	3.19349	0.5	-45.726	38.8067	0	-0.185961	-0.982557	0	None	None
ChainingRodShaped	9487	4.99791	0.5	63.0016	-3.44	0	0.462892	0.886415	0	None	None
ChainingRodShaped	11559	3.58585	0.5	-70.744	67.0545	0	0.387338	0.921938	0	None	None
ChainingRodShaped	4843	4.81536	0.5	-7.28192	13.9102	0	-0.119893	0.992787	0	13163	None
ChainingRodShaped	12169	2.64568	0.5	-24.1111	-21.657	0	0.181015	-0.98348	0	None	None
ChainingRodShaped	13309	2.16659	0.5	-11.7523	65.9803	0	-0.20374	-0.979025	0	None	None
ChainingRodShaped	10705	2.53664	0.5	29.9357	5.79226	0	0.482468	0.875914	0	10706	None
ChainingRodShaped	7111	4.82661	0.5	-21.6136	57.897	0	-0.290354	0.956919	0	7112	None
ChainingRodShaped	8995	3.08815	0.5	-11.5386	57.3856	0	-0.161427	-0.986885	0	8996	None
ChainingRodShaped	8089	3.04685	0.5	-28.3468	-4.71718	0	-0.018012	-0.999838	0	8090	None
ChainingRodShaped	11823	2.69553	0.5	6.48532	67.8966	0	-0.144752	-0.989468	0	None	None
ChainingRodShaped	6257	4.63411	0.5	-25.0676	32.5033	0	-0.0616538	0.998098	0	12677	None
ChainingRodShaped	12247	2.76265	0.5	-51.4259	-4.65463	0	-0.79183	0.610741	0	None	None
ChainingRodShaped	10595	4.09961	0.5	50.6803	51.9637	0	-0.939454	0.342676	0	None	None
ChainingRodShaped	11873	3.03266	0.5	88.3591	39.6216	0	0.56702	-0.823704	0	None	None
ChainingRodShaped	10923	3.82794	0.5	-23.2465	-34.238	0	-0.778669	0.627434	0	None	None
ChainingRodShaped	10913	2.72593	0.5	-24.8416	11.556	0	-0.0169401	0.999857	0	10914	7316
ChainingRodShaped	12871	2.43151	0.5	9.12884	69.381	0	-0.998619	0.0525293	0	None	None
ChainingRodShaped	10349	3.02409	0.5	-27.2996	28.8082	0	-0.00106444	-0.999999	0	10350	9202
ChainingRodShaped	7621	3.31742	0.5	-8.21916	77.2449	0	-0.146621	-0.989193	0	7622	6608
ChainingRodShaped	5341	4.13284	0.5	-13.025	37.5282	0	-0.44476	0.89565	0	9671	12984
ChainingRodShaped	7619	3.12921	0.5	21.6807	-10.0622	0	0.461024	0.887387	0	7620	5554
ChainingRodShaped	10775	3.34879	0.5	-9.91112	74.4768	0	0.132225	-0.99122	0	None	None
ChainingRodShaped	7985	4.71777	0.5	-55.0146	-1.76053	0	0.778414	-0.627752	0	None	None
ChainingRodShaped	11135	2.63742	0.5	-5.46775	3.18496	0	-0.24327	0.969959	0	11136	13164
ChainingRodShaped	8171	4.49088	0.5	-71.8754	62.6537	0	0.459384	0.888238	0	None	None
ChainingRodShaped	10451	3.55567	0.5	53.8063	4.74127	0	0.21462	-0.976698	0	None	None
ChainingRodShaped	9467	4.62736	0.5	-48.8947	40.3444	0	-0.205884	-0.978576	0	None	None
ChainingRodShaped	9169	4.67862	0.5	7.08555	21.3648	0	-0.0180795	-0.999837	0	None	None
ChainingRodShaped	10583	4.24413	0.5	-69.9184	25.8891	0	0.926623	-0.375993	0	None	None
ChainingRodShaped	10685	2.80169	0.5	30.4321	88.1505	0	-0.0963916	-0.995343	0	10686	8498
ChainingRodShaped	12191	2.54518	0.5	23.1844	75.3406	0	0.26799	0.963422	0	None	None
ChainingRodShaped	4887	4.60593	0.5	-17.1968	42.9816	0	0.383493	-0.923544	0	7801	8658
ChainingRodShaped	8079	4.55721	0.5	41.632	56.7975	0	-0.647615	-0.761968	0	None	None
ChainingRodShaped	8569	4.70465	0.5	-38.0613	5.05742	0	0.338794	-0.940861	0	None	None
ChainingRodShaped	10269	3.97988	0.5	-27.7728	94.7135	0	0.937119	0.349011	0	None	None
ChainingRodShaped	11073	2.826	0.5	-42.8328	-10.0725	0	-0.794634	0.607089	0	11074	7586
ChainingRodShaped	11605	2.63851	0.5	71.3899	13.5004	0	0.865114	0.501576	0	None	None
ChainingRodShaped	7391	4.78184	0.5	-4.64065	61.7698	0	-0.00343417	-0.999994	0	None	None
ChainingRodShaped	10615	3.60208	0.5	42.2664	56.3693	0	-0.655181	-0.755472	0	None	None
ChainingRodShaped	8743	4.08856	0.5	-1.5046	77.5519	0	-0.570701	-0.821158	0	None	None
ChainingRodShaped	8335	2.90715	0.5	-6.60639	51.4287	0	0.0886922	-0.996059	0	8336	10612
