cell_type	cell_id	length	radius	pos_x	pos_y	pos_z	ori_x	ori_y	ori_z	lower_link	upper_link
ChainingRodShaped	7437	4.02759	0.5	3.88111	-63.205	0	-0.701093	-0.71307	0	15207	None
ChainingRodShaped	19917	3.32924	0.5	74.6334	-37.661	0	-0.0208605	-0.999782	0	19918	None
ChainingRodShaped	32671	2.51868	0.5	14.9102	-71.7463	0	0.314767	-0.949169	0	None	None
ChainingRodShaped	20097	4.77931	0.5	50.2041	134.05	0	0.383047	0.923729	0	None	None
ChainingRodShaped	15185	4.18193	0.5	-65.0736	19.5855	0	-0.646574	0.762851	0	15186	None
ChainingRodShaped	28063	3.8318	0.5	35.3883	47.1132	0	-0.361295	-0.932452	0	None	None
ChainingRodShaped	25531	3.14046	0.5	-61.2455	58.616	0	0.552266	-0.833668	0	25532	None
ChainingRodShaped	33921	2.29237	0.5	-15.5568	81.8837	0	0.124423	0.992229	0	None	None
ChainingRodShaped	33935	2.44904	0.5	22.0924	42.6205	0	0.622507	-0.782614	0	None	None
ChainingRodShaped	16561	3.44017	0.5	-7.67255	53.2963	0	-0.321582	0.946882	0	16562	None
ChainingRodShaped	17689	3.7199	0.5	-33.0575	-51.8193	0	-0.0771941	-0.997016	0	17690	None
ChainingRodShaped	23909	2.97907	0.5	24.5362	158.334	0	0.00454685	0.99999	0	23910	None
ChainingRodShaped	30053	2.86773	0.5	-25.4572	-66	0	0.998798	-0.0490091	0	None	None
ChainingRodShaped	23825	4.37712	0.5	10.0043	-47.6166	0	0.472044	-0.881575	0	None	None
ChainingRodShaped	26697	4.3698	0.5	-50.7959	-12.3687	0	0.287308	-0.957838	0	None	None
ChainingRodShaped	29845	2.80103	0.5	61.6511	-20.2047	0	0.489516	0.871994	0	None	None
ChainingRodShaped	6449	4.87321	0.5	-7.85948	42.6544	0	0.277143	-0.960829	0	16437	None
ChainingRodShaped	11205	4.9879	0.5	-49.8238	-40.4147	0	0.598705	-0.800969	0	25905	None
ChainingRodShaped	19125	4.33163	0.5	-37.4887	114.993	0	0.440915	0.897549	0	None	None
ChainingRodShaped	31069	2.36296	0.5	75.5774	-32.9078	0	-0.0188847	-0.999822	0	31070	None
ChainingRodShaped	8813	4.68134	0.5	-29.469	44.266	0	-0.303816	0.952731	0	31277	None
