cell_type	cell_id	length	radius	pos_x	pos_y	pos_z	ori_x	ori_y	ori_z	lower_link	upper_link
ChainingRodShaped	3811	2.56342	0.5	2.7618	26.1373	0	-0.657386	-0.753554	0	3812	None
ChainingRodShaped	3809	2.70605	0.5	24.2289	25.2637	0	-0.00770701	-0.99997	0	3810	None
ChainingRodShaped	3807	4.97199	0.5	14.8956	29.8765	0	-0.684963	-0.728578	0	None	None
ChainingRodShaped	3805	4.79698	0.5	21.1896	43.781	0	0.695423	0.718601	0	None	None
ChainingRodShaped	3803	2.50908	0.5	-25.2283	36.6709	0	-0.923849	0.382756	0	3804	None
ChainingRodShaped	3801	3.33698	0.5	35.2094	42.3981	0	-0.0218389	0.999762	0	None	None
ChainingRodShaped	3799	2.67798	0.5	-27.9193	46.7507	0	-0.541997	-0.840381	0	3800	None
ChainingRodShaped	3797	4.93745	0.5	-11.3737	44.043	0	0.986014	-0.166664	0	None	None
ChainingRodShaped	3795	4.34334	0.5	26.017	47.6947	0	-0.998759	-0.0498123	0	None	None
ChainingRodShaped	3793	3.08115	0.5	4.20132	41.5647	0	0.754743	0.656021	0	3794	None
ChainingRodShaped	3791	2.59461	0.5	-10.9046	21.6383	0	-0.359666	-0.933081	0	3792	None
ChainingRodShaped	3789	2.8618	0.5	14.1735	48.8196	0	0.0546419	0.998506	0	3790	None
ChainingRodShaped	3787	4.58367	0.5	-9.70835	30.7025	0	0.461447	-0.887168	0	None	None
ChainingRodShaped	3785	3.13387	0.5	3.73359	32.6054	0	-0.492827	-0.870128	0	None	None
ChainingRodShaped	3783	3.1956	0.5	-34.5933	43.3948	0	0.86979	-0.493422	0	None	None
ChainingRodShaped	3781	4.73526	0.5	11.5393	30.5783	0	0.975595	0.219578	0	None	None
ChainingRodShaped	3779	2.72318	0.5	-0.608548	47.6358	0	0.91187	-0.410479	0	3780	None
ChainingRodShaped	3777	2.46975	0.5	-28.0858	32.8607	0	0.997478	-0.0709817	0	3778	None
ChainingRodShaped	3775	3.01361	0.5	-20.3108	45.1118	0	0.227241	0.973838	0	None	None
ChainingRodShaped	3773	3.05663	0.5	30.7384	31.9794	0	0.86904	-0.494742	0	3774	None
ChainingRodShaped	3771	2.48682	0.5	-4.96652	30.1874	0	0.510477	0.859892	0	3772	None
ChainingRodShaped	3769	2.77008	0.5	-18.5023	31.1111	0	-0.731689	-0.681639	0	3770	None
ChainingRodShaped	3767	3.93608	0.5	-28.8883	42.7176	0	-0.877778	0.479067	0	None	None
ChainingRodShaped	3765	2.7451	0.5	9.81715	24.8985	0	0.858948	0.512064	0	3766	None
ChainingRodShaped	3763	3.01497	0.5	-0.401972	34.4702	0	0.733264	-0.679944	0	3764	None
