cell_type	cell_id	length	radius	pos_x	pos_y	pos_z	ori_x	ori_y	ori_z	lower_link	upper_link
ChainingRodShaped	3811	2	0.5	2.9137	26.3261	0	-0.680776	-0.732491	0	3812	None
ChainingRodShaped	3809	2	0.5	24.2316	25.6288	0	-0.00849966	-0.999964	0	3810	None
ChainingRodShaped	3807	2	0.5	15.1128	30.3206	0	-0.570673	-0.821177	0	None	None
ChainingRodShaped	3805	2	0.5	21.2582	43.1957	0	0.37382	0.927501	0	None	None
ChainingRodShaped	3803	2	0.5	-24.9524	36.5567	0	-0.924437	0.381335	0	3804	None
ChainingRodShaped	3801	2	0.5	35.1143	42.2491	0	0.173087	0.984906	0	None	None
ChainingRodShaped	3799	2	0.5	-27.7746	46.9754	0	-0.54079	-0.841157	0	3800	None
ChainingRodShaped	3797	2	0.5	-11.8669	44.3043	0	0.943143	-0.332388	0	None	None
ChainingRodShaped	3795	2	0.5	26.4193	47.5573	0	-0.990162	0.139923	0	None	None
ChainingRodShaped	3793	2	0.5	3.88153	41.2869	0	0.755778	0.654828	0	3794	None
ChainingRodShaped	3791	2	0.5	-10.7675	21.9938	0	-0.36092	-0.932597	0	3792	None
ChainingRodShaped	3789	2	0.5	14.1567	48.5124	0	0.0545637	0.99851	0	3790	None
ChainingRodShaped	3787	2	0.5	-10.0689	31.0319	0	0.615069	-0.788473	0	None	None
ChainingRodShaped	3785	2	0.5	3.98057	32.8313	0	-0.616917	-0.787028	0	None	None
ChainingRodShaped	3783	2	0.5	-34.9648	43.8963	0	0.711347	-0.702841	0	None	None
ChainingRodShaped	3781	2	0.5	11.1322	30.526	0	0.922385	0.386273	0	None	None
ChainingRodShaped	3779	2	0.5	-0.907404	47.77	0	0.912095	-0.409978	0	3780	None
ChainingRodShaped	3777	2	0.5	-28.5278	32.8925	0	0.997422	-0.0717643	0	3778	None
ChainingRodShaped	3775	2	0.5	-20.2153	44.5464	0	-0.016583	0.999862	0	None	None
ChainingRodShaped	3773	2	0.5	30.3566	32.1969	0	0.869043	-0.494737	0	3774	None
ChainingRodShaped	3771	2	0.5	-5.15946	29.8624	0	0.509233	0.860629	0	3772	None
ChainingRodShaped	3769	2	0.5	-18.1698	31.4204	0	-0.732125	-0.68117	0	3770	None
ChainingRodShaped	3767	2	0.5	-28.4446	42.6615	0	-0.953215	0.302294	0	None	None
ChainingRodShaped	3765	2	0.5	9.57062	24.7515	0	0.859804	0.510624	0	3766	None
ChainingRodShaped	3763	2	0.5	-0.662122	34.7111	0	0.733973	-0.679179	0	3764	None
ChainingRodShaped	3761	2	0.5	24.2733	42.8747	0	-0.997828	0.0658769	0	None	None
ChainingRodShaped	3759	2	0.5	41.2104	43.2431	0	0.924487	-0.381214	0	3760	None
ChainingRodShaped	3757	2	0.5	22.7604	31.8833	0	-0.229839	-0.973229	0	3758	None
ChainingRodShaped	3755	2	0.5	8.16301	37.8303	0	-0.626171	-0.779686	0	3756	None
ChainingRodShaped	3753	2	0.5	15.1818	20.8311	0	-0.498976	-0.866616	0	None	None
ChainingRodShaped	3751	2	0.5	-1.36758	19.7897	0	-0.535584	0.844482	0	None	None
ChainingRodShaped	3749	2	0.5	-4.00012	41.056	0	-0.0500999	-0.998744	0	3750	None
ChainingRodShaped	3747	2	0.5	6.99596	48.9043	0	-0.593667	0.804711	0	None	None
ChainingRodShaped	3745	2	0.5	37.803	48.1335	0	-0.415494	-0.909596	0	None	None
ChainingRodShaped	3743	2	0.5	3.48475	48.6513	0	0.155043	-0.987908	0	None	None
ChainingRodShaped	3741	2	0.5	33.8328	33.7039	0	-0.0889276	-0.996038	0	None	None
ChainingRodShaped	3739	2	0.5	-17.5833	23.7753	0	-0.847965	0.530052	0	3740	None
ChainingRodShaped	3737	2	0.5	-33.3168	50.2405	0	0.672938	-0.739699	0	None	None
ChainingRodShaped	3735	2	0.5	-32.1979	39.2725	0	0.991609	-0.129273	0	None	None
ChainingRodShaped	3733	2	0.5	32.396	48.189	0	0.00947618	-0.999955	0	None	None
ChainingRodShaped	3731	2	0.5	-11.112	36.4014	0	0.918376	-0.395708	0	3732	None
ChainingRodShaped	3729	2	0.5	16.9295	40.1103	0	0.996152	-0.0876439	0	None	None
ChainingRodShaped	3727	2	0.5	22.4632	47.206	0	-0.315623	-0.948885	0	3728	None
ChainingRodShaped	3725	2	0.5	-42.8946	46.3718	0	-0.818632	-0.574319	0	None	None
ChainingRodShaped	3723	2	0.5	11.9202	33.9759	0	-0.412303	-0.911047	0	None	None
ChainingRodShaped	3721	2	0.5	-22.9665	48.2753	0	-0.654934	-0.755686	0	None	None
ChainingRodShaped	3719	2	0.5	28.6703	36.8816	0	0.392443	-0.919776	0	None	None
ChainingRodShaped	3717	2	0.5	-39.2582	40.8271	0	-0.340563	0.940222	0	None	None
ChainingRodShaped	3715	2	0.5	-2.63995	26.3454	0	-0.12884	0.991665	0	3716	None
ChainingRodShaped	3713	2	0.5	-23.1886	26.8519	0	0.997136	-0.0756228	0	None	None
ChainingRodShaped	3711	2	0.5	-15.4006	48.8515	0	0.954583	-0.297946	0	None	None
ChainingRodShaped	3709	2	0.5	7.04859	19.9304	0	0.839632	0.543155	0	3710	None
ChainingRodShaped	3707	2	0.5	-9.91289	40.3476	0	-0.997994	0.0633112	0	3708	None
ChainingRodShaped	3705	2	0.5	-8.59265	49.0516	0	-0.493772	-0.869591	0	3706	None
ChainingRodShaped	3703	2	0.5	-17.9265	36.1355	0	-0.107027	-0.994256	0	3704	None
ChainingRodShaped	3701	2	0.5	17.7978	49.4992	0	-0.191563	-0.98148	0	None	None
ChainingRodShaped	3699	2	0.5	-13.8627	29.3006	0	-0.24163	0.970369	0	3700	None
ChainingRodShaped	3697	2	0.5	-8.07154	18.9625	0	-0.973345	0.229347	0	None	None
ChainingRodShaped	3695	2	0.5	42.6318	50.1235	0	-0.748828	-0.662764	0	None	None
ChainingRodShaped	3696	2	0.5	44.8811	52.1086	0	-0.750058	-0.661372	0	None	None
ChainingRodShaped	3698	2	0.5	-5.15309	18.2678	0	-0.97278	0.231729	0	None	None
ChainingRodShaped	3700	2	0.5	-13.1397	26.389	0	-0.2441	0.96975	0	None	3699
