cell_type	cell_id	length	radius	pos_x	pos_y	pos_z	ori_x	ori_y	ori_z	lower_link	upper_link
ChainingRodShaped	7437	2.3245	0.5	1.58433	-8.68071	0	-0.11235	-0.993669	0	7438	None
ChainingRodShaped	6479	3.11771	0.5	43.7449	-0.612064	0	0.258807	-0.965929	0	6480	None
ChainingRodShaped	8737	2.30449	0.5	8.9831	-3.81839	0	-0.544372	-0.838844	0	None	None
ChainingRodShaped	7679	3.20158	0.5	28.7604	73.4982	0	-0.0607706	0.998152	0	None	None
ChainingRodShaped	5105	3.89959	0.5	-35.5764	31.2393	0	-0.328826	0.944391	0	5106	None
ChainingRodShaped	8111	3.01609	0.5	37.6182	50.0645	0	-0.995139	-0.0984836	0	None	None
ChainingRodShaped	6335	3.01239	0.5	-39.196	51.7493	0	-0.374689	-0.92715	0	6336	None
ChainingRodShaped	7421	4.24111	0.5	-6.77003	52.5152	0	0.246257	0.969205	0	None	None
ChainingRodShaped	7249	4.4795	0.5	18.3361	47.1477	0	-0.27898	-0.960297	0	None	None
ChainingRodShaped	6453	3.29094	0.5	-0.230576	51.6736	0	-0.0335802	0.999436	0	6454	None
ChainingRodShaped	4669	3.91719	0.5	-18.1175	-2.07257	0	-0.137838	-0.990455	0	8053	None
ChainingRodShaped	5471	4.91045	0.5	15.689	89.0452	0	0.241976	0.970282	0	5472	None
ChainingRodShaped	8977	2.03996	0.5	-16.3406	4.33184	0	-0.140837	-0.990033	0	None	None
ChainingRodShaped	8277	2.61836	0.5	-0.161655	6.54366	0	0.259291	-0.965799	0	None	None
ChainingRodShaped	7673	4.04061	0.5	-31.3743	22.763	0	0.386938	-0.922106	0	None	None
ChainingRodShaped	6673	3.69921	0.5	32.6023	13.2132	0	0.999919	0.0127276	0	None	None
ChainingRodShaped	6449	2.76928	0.5	-2.97669	39.2398	0	0.101672	-0.994818	0	6450	None
ChainingRodShaped	5445	4.29868	0.5	-31.4984	13.5642	0	0.962944	-0.269702	0	5446	None
ChainingRodShaped	7965	3.56226	0.5	-24.4132	65.5503	0	0.68584	0.727753	0	None	None
ChainingRodShaped	4909	4.7242	0.5	43.4965	4.07105	0	0.258428	-0.966031	0	8451	None
ChainingRodShaped	8813	2.06202	0.5	-11.3381	28.4104	0	0.168957	0.985623	0	8814	None
ChainingRodShaped	6509	3.44692	0.5	-22.6621	13.6481	0	-0.0310446	-0.999518	0	6510	None
ChainingRodShaped	6445	4.98417	0.5	-39.5064	64.1294	0	-0.0393869	0.999224	0	None	None
ChainingRodShaped	7153	3.06495	0.5	19.853	11.4915	0	0.524452	0.85144	0	7154	None
ChainingRodShaped	5409	3.74639	0.5	-4.28683	24.8925	0	0.466253	-0.884651	0	5410	None
ChainingRodShaped	5755	4.56472	0.5	17.4169	43.6536	0	0.390974	-0.920402	0	None	None
ChainingRodShaped	6825	3.37514	0.5	64.6312	40.1179	0	0.921903	-0.387421	0	6826	None
ChainingRodShaped	5087	3.48834	0.5	39.1179	13.1298	0	0.25425	-0.967139	0	5088	None
ChainingRodShaped	7615	2.7681	0.5	1.01267	23.0623	0	-0.152988	-0.988228	0	7616	None
ChainingRodShaped	7305	4.1065	0.5	18.5824	-9.46353	0	-0.872282	-0.489003	0	None	None
ChainingRodShaped	5947	4.06411	0.5	-11.3562	22.9961	0	-0.175732	-0.984438	0	None	None
ChainingRodShaped	4953	3.72488	0.5	-3.18395	31.9802	0	0.0846625	-0.99641	0	4954	None
ChainingRodShaped	7703	3.41223	0.5	6.44044	84.7573	0	0.238228	0.971209	0	None	None
ChainingRodShaped	8021	3.29626	0.5	38.5969	51.075	0	-0.994876	-0.1011	0	None	None
ChainingRodShaped	7539	3.06864	0.5	-2.71074	27.7983	0	-0.151323	-0.988484	0	None	None
ChainingRodShaped	8921	2.04704	0.5	48.657	2.84927	0	-0.0644566	-0.997921	0	None	None
ChainingRodShaped	6603	3.55463	0.5	-45.9708	12.1814	0	-0.844473	0.535598	0	6604	None
ChainingRodShaped	5937	4.86144	0.5	-39.6022	53.1258	0	-0.365412	-0.930846	0	None	None
