cell_type	cell_id	length	radius	pos_x	pos_y	pos_z	ori_x	ori_y	ori_z	lower_link	upper_link
ChainingRodShaped	64	2.06462	0.5	-22.9563	26.0392	0	0.968603	-0.248611	0	None	None
ChainingRodShaped	54	2.93593	0.5	-16.8934	33.8801	0	-0.888903	-0.458096	0	55	None
ChainingRodShaped	50	3.84913	0.5	11.4842	48.5045	0	-0.888903	-0.458096	0	51	57
ChainingRodShaped	68	2.00985	0.5	-24.8215	33.1937	0	0.890775	-0.454444	0	None	None
ChainingRodShaped	48	4.49402	0.5	-24.4253	29.9781	0	0.892817	-0.450419	0	None	None
ChainingRodShaped	30	4.17462	0.5	0.179329	42.6786	0	-0.888903	-0.458096	0	56	67
ChainingRodShaped	46	4.52841	0.5	-26.2321	29.4661	0	0.740706	-0.671829	0	None	None
ChainingRodShaped	34	4.27515	0.5	-27.1777	35.5223	0	0.890888	-0.454222	0	None	None
ChainingRodShaped	52	2.96768	0.5	-31.802	34.8177	0	0.793533	-0.608527	0	None	None
ChainingRodShaped	36	3.51509	0.5	-9.52664	37.6766	0	-0.888903	-0.458096	0	66	55
ChainingRodShaped	60	2.27912	0.5	-29.306	38.519	0	0.85374	-0.520699	0	None	None
ChainingRodShaped	62	2.18849	0.5	18.9153	52.3342	0	-0.888903	-0.458096	0	63	51
ChainingRodShaped	27	4.72511	0.5	-29.7174	29.8186	0	0.966245	-0.257626	0	None	None
ChainingRodShaped	42	3.66447	0.5	-30.9395	32.8761	0	0.993589	0.113055	0	None	None
ChainingRodShaped	56	2.97301	0.5	4.23716	44.7698	0	-0.888903	-0.458096	0	57	30
ChainingRodShaped	58	3.22065	0.5	-27.9905	33.6586	0	0.90682	-0.421518	0	None	None
ChainingRodShaped	35	4.10702	0.5	-31.2177	38.4363	0	0.87058	-0.492028	0	None	None
ChainingRodShaped	66	2.05075	0.5	-6.17043	39.4062	0	-0.888903	-0.458096	0	67	36
ChainingRodShaped	39	4.46783	0.5	-34.8401	41.0189	0	0.960026	-0.27991	0	None	None
ChainingRodShaped	41	4.58333	0.5	-28.1067	28.3482	0	0.971071	-0.238791	0	None	None
ChainingRodShaped	43	4.17774	0.5	-34.1478	33.4641	0	0.988534	0.150996	0	None	None
ChainingRodShaped	45	4.93219	0.5	-31.2576	36.9135	0	0.791754	-0.61084	0	None	None
ChainingRodShaped	47	4.1078	0.5	-30.8135	31.1433	0	0.966112	-0.258125	0	None	None
ChainingRodShaped	49	3.72165	0.5	-28.1746	31.9809	0	0.999996	0.00281726	0	None	None
ChainingRodShaped	51	3.35114	0.5	15.5678	50.609	0	-0.888903	-0.458096	0	62	50
ChainingRodShaped	53	2.92488	0.5	-34.0839	37.7426	0	0.206038	-0.978544	0	None	None
ChainingRodShaped	55	3.06998	0.5	-13.3377	35.7126	0	-0.888903	-0.458096	0	36	54
ChainingRodShaped	57	2.7582	0.5	7.66567	46.5367	0	-0.888903	-0.458096	0	50	56
ChainingRodShaped	59	2.46009	0.5	-31.2476	35.6477	0	0.792622	-0.609714	0	None	None
ChainingRodShaped	61	2.58097	0.5	-31.7768	40.822	0	0.584226	-0.811591	0	None	None
ChainingRodShaped	63	2.13802	0.5	21.7252	53.7822	0	-0.888903	-0.458096	0	None	62
ChainingRodShaped	65	2.13705	0.5	-25.9598	26.7944	0	0.973464	-0.228842	0	None	None
ChainingRodShaped	67	2.04732	0.5	-3.46733	40.7993	0	-0.888903	-0.458096	0	30	66
ChainingRodShaped	69	2.01141	0.5	-27.4965	34.5647	0	0.891707	-0.452614	0	None	None
