cell_type	cell_id	length	radius	pos_x	pos_y	pos_z	ori_x	ori_y	ori_z	lower_link	upper_link
ChainingRodShaped	26	4.91832	0.5	-26.2398	27.4945	0	0.886095	-0.463504	0	None	None
ChainingRodShaped	20	4.20624	0.5	-8.70959	38.0977	0	-0.888903	-0.458096	0	36	None
ChainingRodShaped	24	4.39531	0.5	9.27194	47.3644	0	-0.888903	-0.458096	0	25	31
ChainingRodShaped	16	4.85375	0.5	-29.1395	35.1353	0	0.775639	-0.631177	0	None	None
ChainingRodShaped	32	4.29815	0.5	-26.8477	31.1943	0	0.886568	-0.462599	0	None	None
ChainingRodShaped	30	2.93934	0.5	1.00228	43.1027	0	-0.888903	-0.458096	0	31	37
ChainingRodShaped	28	4.39562	0.5	-28.4206	30.8895	0	0.886212	-0.46328	0	None	None
ChainingRodShaped	34	2.51763	0.5	-28.3308	35.7646	0	0.775619	-0.631201	0	None	None
ChainingRodShaped	19	4.48399	0.5	-32.2755	36.2439	0	0.318016	-0.948085	0	None	None
ChainingRodShaped	36	2.11998	0.5	-5.01103	40.0037	0	-0.888903	-0.458096	0	37	20
ChainingRodShaped	38	2.18806	0.5	-31.0798	39.3748	0	0.921538	-0.388288	0	None	None
ChainingRodShaped	25	3.65975	0.5	13.7393	49.6667	0	-0.888903	-0.458096	0	None	24
ChainingRodShaped	27	3.25548	0.5	-29.4271	30.2887	0	0.886219	-0.463266	0	None	None
ChainingRodShaped	29	4.77013	0.5	-31.8566	33.1514	0	0.992102	-0.125434	0	None	None
ChainingRodShaped	31	3.64272	0.5	4.81337	45.0667	0	-0.888903	-0.458096	0	24	30
ChainingRodShaped	33	3.51319	0.5	-29.5404	34.1763	0	0.775575	-0.631256	0	None	None
ChainingRodShaped	35	2.47937	0.5	-31.058	37.9486	0	0.796743	-0.604319	0	None	None
ChainingRodShaped	37	2.24187	0.5	-2.18626	41.4595	0	-0.888903	-0.458096	0	30	36
ChainingRodShaped	39	2.12682	0.5	-34.0195	40.511	0	0.93063	-0.365962	0	None	None
