cell_type	cell_id	length	radius	pos_x	pos_y	pos_z	ori_x	ori_y	ori_z	lower_link	upper_link
ChainingRodShaped	8276	2.4385	0.5	5.86484	-22.8186	0	0.173933	0.984757	0	None	None
ChainingRodShaped	7304	2.90315	0.5	-281.209	10.4129	0	-0.89415	0.447768	0	7305	None
ChainingRodShaped	9210	2.1002	0.5	20.6952	120.693	0	0.298464	0.954421	0	9211	9063
ChainingRodShaped	8108	2.82401	0.5	38.3329	17.089	0	-0.951319	-0.308208	0	None	None
ChainingRodShaped	8772	2.35838	0.5	27.1685	-11.1721	0	0.0644165	-0.997923	0	None	None
ChainingRodShaped	8948	2.2082	0.5	71.0549	-5.54777	0	-0.567955	-0.82306	0	8949	8469
ChainingRodShaped	7748	2.77085	0.5	18.9673	-19.6776	0	0.983464	-0.181103	0	None	None
ChainingRodShaped	4950	4.61895	0.5	41.2488	39.3618	0	0.880513	0.474023	0	None	None
ChainingRodShaped	6712	3.2589	0.5	-18.7806	26.9123	0	0.925128	0.379656	0	None	None
ChainingRodShaped	3580	4.4777	0.5	-93.8406	-4.00269	0	0.862788	-0.505566	0	3581	6955
ChainingRodShaped	4498	4.37841	0.5	22.0431	77.4156	0	0.492135	-0.870519	0	None	None
ChainingRodShaped	3826	3.90442	0.5	67.882	74.2233	0	0.827755	-0.561089	0	8494	5153
ChainingRodShaped	5884	3.74638	0.5	-93.7747	11.3024	0	-0.930448	0.366424	0	None	None
ChainingRodShaped	9208	2.16034	0.5	40.8317	24.0955	0	0.993264	-0.115876	0	None	None
ChainingRodShaped	4610	3.86199	0.5	4.67793	118.259	0	-0.293757	0.95588	0	4611	5227
ChainingRodShaped	4088	4.92098	0.5	28.5355	14.6307	0	-0.949053	-0.315115	0	None	None
ChainingRodShaped	8844	2.34766	0.5	26.0323	71.2495	0	0.578461	-0.81571	0	None	None
ChainingRodShaped	7548	2.87767	0.5	-115.218	99.1866	0	-0.81467	0.579924	0	7549	9429
ChainingRodShaped	5870	3.95419	0.5	-27.3336	52.3616	0	0.699284	-0.714844	0	None	None
ChainingRodShaped	6414	3.42515	0.5	-6.88328	-2.81398	0	0.981882	0.189493	0	None	None
ChainingRodShaped	7262	3.71355	0.5	-12.0268	29.153	0	0.823799	0.566882	0	None	None
ChainingRodShaped	6606	3.36244	0.5	-8.82215	42.5908	0	0.900207	0.435463	0	None	None
ChainingRodShaped	6190	3.44143	0.5	18.2075	28.969	0	0.327433	0.944874	0	None	None
