cell_type	cell_id	length	radius	pos_x	pos_y	pos_z	ori_x	ori_y	ori_z	lower_link	upper_link
ChainingRodShaped	26	4.2351	0.5	-26.2349	27.5297	0	0.864665	-0.502348	0	None	None
ChainingRodShaped	20	3.85875	0.5	-7.77428	38.5797	0	-0.888904	-0.458093	0	21	None
ChainingRodShaped	24	3.95831	0.5	8.68162	47.0602	0	-0.888904	-0.458093	0	25	31
ChainingRodShaped	16	4.57591	0.5	-29.1894	35.0752	0	0.767131	-0.64149	0	None	None
ChainingRodShaped	32	3.59907	0.5	-27.1425	31.3407	0	0.876574	-0.481268	0	None	None
ChainingRodShaped	30	2.69229	0.5	1.09892	43.1525	0	-0.888904	-0.458093	0	31	21
ChainingRodShaped	28	3.78274	0.5	-28.4147	30.9006	0	0.876421	-0.481546	0	None	None
ChainingRodShaped	34	2.16612	0.5	-28.5358	35.8306	0	0.767097	-0.641531	0	None	None
ChainingRodShaped	19	4.2247	0.5	-32.1616	36.195	0	0.280842	-0.959754	0	None	None
ChainingRodShaped	21	4.7111	0.5	-3.07799	40.9999	0	-0.888904	-0.458093	0	30	20
ChainingRodShaped	23	4.62234	0.5	-32.5615	39.9119	0	0.925133	-0.379643	0	None	None
ChainingRodShaped	25	3.35694	0.5	12.8204	49.1931	0	-0.888904	-0.458093	0	None	24
ChainingRodShaped	27	2.96155	0.5	-29.3994	30.3024	0	0.876701	-0.481036	0	None	None
ChainingRodShaped	29	4.06143	0.5	-31.5341	33.1464	0	0.982485	-0.186342	0	None	None
ChainingRodShaped	31	3.21067	0.5	4.6088	44.9613	0	-0.888904	-0.458093	0	24	30
ChainingRodShaped	33	3.05289	0.5	-29.6412	34.1528	0	0.767115	-0.64151	0	None	None
ChainingRodShaped	35	2.15384	0.5	-30.9655	37.8449	0	0.777764	-0.628557	0	None	None
