cell_type	cell_id	length	radius	pos_x	pos_y	pos_z	ori_x	ori_y	ori_z	lower_link	upper_link
ChainingRodShaped	10122	4.79623	0.5	316.66	301.241	0	0.944319	0.329033	0	10123	None
ChainingRodShaped	18594	2.23566	0.5	-105.223	31.3949	0	0.908437	0.418023	0	None	None
ChainingRodShaped	12576	3.57479	0.5	-108.031	49.9942	0	-0.414152	0.910208	0	None	None
ChainingRodShaped	13674	2.95044	0.5	175.462	46.1674	0	-0.382158	0.924097	0	13675	17949
ChainingRodShaped	19542	2.11461	0.5	-115.544	32.6836	0	-0.945171	-0.326576	0	None	None
ChainingRodShaped	13380	3.30255	0.5	121.291	166.054	0	0.354615	-0.935012	0	13381	11827
ChainingRodShaped	14322	3.62599	0.5	11.0894	-52.2441	0	0.599791	0.800156	0	14323	12425
ChainingRodShaped	13642	3.86612	0.5	-107.047	66.5698	0	-0.935058	0.354494	0	None	None
ChainingRodShaped	13220	3.5173	0.5	-101.326	33.0707	0	0.97973	-0.200324	0	None	None
ChainingRodShaped	16368	2.56457	0.5	-96.5755	95.2368	0	-0.679731	0.733461	0	None	None
ChainingRodShaped	6162	4.83618	0.5	-42.3081	191.552	0	-0.928911	-0.370304	0	10874	14461
ChainingRodShaped	8824	4.39622	0.5	-74.6439	42.4541	0	-0.908661	0.417536	0	None	None
ChainingRodShaped	19810	2.04193	0.5	-65.8784	92.7811	0	-0.971966	0.235122	0	None	None
ChainingRodShaped	17762	2.72401	0.5	66.5617	-157.209	0	-0.0570699	-0.99837	0	17763	6801
ChainingRodShaped	17150	2.49355	0.5	-52.8373	-34.4462	0	-0.964193	-0.265203	0	None	None
ChainingRodShaped	11540	4.27084	0.5	4.10521	329.688	0	0.929046	0.369964	0	19786	7493
ChainingRodShaped	14684	3.87066	0.5	-98.5656	70.1117	0	-0.449233	-0.893415	0	None	None
ChainingRodShaped	12580	3.68591	0.5	-55.2119	97.5646	0	-0.907616	-0.419801	0	None	None
ChainingRodShaped	10474	3.57336	0.5	85.4659	82.8817	0	0.999782	0.0208744	0	16402	18353
ChainingRodShaped	14782	3.07157	0.5	66.1041	130.111	0	-0.61053	-0.791993	0	14783	16847
ChainingRodShaped	18550	2.43044	0.5	-57.8822	99.1795	0	-0.366966	-0.930234	0	None	None
ChainingRodShaped	7478	4.90158	0.5	-60.7539	-38.3776	0	-0.798078	-0.602554	0	None	None
ChainingRodShaped	8912	4.15047	0.5	-113.389	39.1693	0	0.265799	0.964029	0	None	None
ChainingRodShaped	12992	4.38377	0.5	-113.43	54.6103	0	0.489379	-0.872071	0	None	None
ChainingRodShaped	18182	2.60316	0.5	-20.6046	-144.095	0	0.793269	-0.608871	0	18183	10455
ChainingRodShaped	13478	4.00619	0.5	29.9383	54.4226	0	0.058421	-0.998292	0	None	None
ChainingRodShaped	15942	3.32887	0.5	-63.074	27.3584	0	-0.248155	0.96872	0	None	None
ChainingRodShaped	19936	2.00819	0.5	-39.0731	23.8139	0	-0.981136	-0.193317	0	None	None
ChainingRodShaped	16096	2.77846	0.5	41.8822	-41.9727	0	-0.666066	0.745893	0	16097	17445
ChainingRodShaped	12008	4.1687	0.5	32.1663	38.7759	0	0.0654139	-0.997858	0	None	None
ChainingRodShaped	18054	2.27662	0.5	31.3509	123.464	0	0.180695	0.983539	0	18055	13621
ChainingRodShaped	16268	3.15488	0.5	27.6824	46.5402	0	0.34644	-0.938072	0	None	None
ChainingRodShaped	19460	2.16212	0.5	-26.4769	42.2216	0	0.999972	-0.00747513	0	None	None
ChainingRodShaped	16842	2.85486	0.5	82.0919	228.716	0	0.993184	0.116557	0	16843	15185
ChainingRodShaped	8624	3.9963	0.5	-8.85252	27.1274	0	-0.810201	-0.586152	0	None	None
ChainingRodShaped	19836	2.01874	0.5	250.323	61.1137	0	0.20843	0.978037	0	19837	14683
ChainingRodShaped	18188	2.37427	0.5	-68.7844	79.0245	0	-0.87409	0.485765	0	None	None
ChainingRodShaped	14166	3.64708	0.5	-62.7434	-19.4484	0	-0.649206	-0.760613	0	None	None
ChainingRodShaped	14528	3.3393	0.5	-114.342	-5.99659	0	-0.988913	0.148498	0	14529	15521
ChainingRodShaped	19294	2.10426	0.5	-59.0246	-39.7995	0	0.799596	0.600538	0	19295	17027
ChainingRodShaped	14004	3.30672	0.5	-92.4514	30.7046	0	0.517073	0.855941	0	None	None
ChainingRodShaped	10496	4.62004	0.5	86.5494	166.816	0	-0.839104	-0.543972	0	10497	11935
ChainingRodShaped	14210	3.56093	0.5	-6.26359	-4.20859	0	-0.996904	-0.0786333	0	None	None
ChainingRodShaped	18548	2.23852	0.5	-74.2803	-32.231	0	-0.0380634	0.999275	0	None	None
ChainingRodShaped	16140	2.8534	0.5	-29.6152	-40.6913	0	-0.377771	-0.925899	0	None	None
ChainingRodShaped	8808	4.05053	0.5	119.114	-82.5248	0	-0.427338	-0.904092	0	8809	13525
ChainingRodShaped	17922	2.6853	0.5	-33.0051	-18.525	0	-0.976121	-0.217226	0	None	None
ChainingRodShaped	12934	4.53597	0.5	-49.4014	-136.489	0	-0.992725	-0.120404	0	12935	15399
ChainingRodShaped	9576	4.08656	0.5	160.918	-10.8646	0	0.0713141	-0.997454	0	17796	14831
ChainingRodShaped	14420	4.02623	0.5	-67.1907	89.8569	0	-0.961806	0.273731	0	None	None
ChainingRodShaped	13920	3.51091	0.5	33.2766	65.7582	0	0.822069	0.569388	0	None	None
ChainingRodShaped	15698	2.65705	0.5	-55.2378	75.2347	0	0.81449	0.580177	0	None	None
ChainingRodShaped	11792	3.66439	0.5	-102.422	67.4415	0	0.578545	0.81565	0	None	None
ChainingRodShaped	11670	4.64368	0.5	-30.5794	-27.0884	0	0.936865	-0.34969	0	None	None
ChainingRodShaped	14360	3.82293	0.5	-14.4151	102.863	0	-0.863538	0.504283	0	None	None
ChainingRodShaped	13370	4.58325	0.5	-111.346	124.529	0	-0.539936	0.841706	0	13371	13253
ChainingRodShaped	12904	4.06203	0.5	-88.6274	8.32918	0	-0.867825	0.496871	0	None	None
ChainingRodShaped	18512	2.40967	0.5	58.1709	95.788	0	-0.546224	0.837639	0	18513	19409
ChainingRodShaped	13532	3.82694	0.5	24.6696	95.6747	0	0.542029	0.84036	0	None	None
ChainingRodShaped	15610	2.60797	0.5	-109.944	46.6873	0	-0.258819	0.965926	0	None	None
ChainingRodShaped	10372	4.37624	0.5	-12.1861	-27.5868	0	0.982846	0.184427	0	10373	18099
ChainingRodShaped	17260	2.59595	0.5	-74.0508	32.7017	0	-0.416568	-0.909105	0	None	None
ChainingRodShaped	15252	3.54345	0.5	-17.5472	-63.7402	0	-0.945865	0.32456	0	15253	15417
ChainingRodShaped	15056	3.81525	0.5	-64.5833	-31.323	0	-0.431619	-0.902056	0	None	None
ChainingRodShaped	11996	3.65849	0.5	-191.481	-23.3583	0	-0.164852	0.986318	0	11997	9019
ChainingRodShaped	13074	3.73313	0.5	97.3537	171.95	0	0.886741	0.462266	0	13075	11829
ChainingRodShaped	15088	3.38833	0.5	-1.87193	46.279	0	-0.955332	-0.295534	0	None	None
ChainingRodShaped	15606	3.37696	0.5	-95.0473	88.2371	0	-0.660734	0.75062	0	None	None
ChainingRodShaped	12684	3.85069	0.5	-79.9423	252.277	0	0.874488	0.485047	0	12685	14781
ChainingRodShaped	16776	2.90538	0.5	-10.4007	107.124	0	-0.826079	0.563555	0	None	None
ChainingRodShaped	7582	4.23066	0.5	176.421	164.418	0	-0.589144	-0.808028	0	12162	7243
ChainingRodShaped	17014	2.8088	0.5	-63.6149	69.8383	0	-0.238308	0.97119	0	None	None
ChainingRodShaped	13302	3.6285	0.5	141.817	26.5799	0	0.163795	0.986494	0	13303	11735
ChainingRodShaped	18786	2.2166	0.5	-43.8085	-176.155	0	0.956118	-0.292983	0	18787	16749
ChainingRodShaped	16084	2.55714	0.5	-55.0882	99.2623	0	-0.915731	-0.401792	0	None	None
ChainingRodShaped	11858	3.49989	0.5	38.3512	-34.0566	0	-0.930291	-0.366822	0	11859	14687
ChainingRodShaped	15232	3.17362	0.5	129.587	61.0996	0	-0.173721	0.984795	0	15233	15109
ChainingRodShaped	11196	3.73528	0.5	11.241	9.27701	0	0.948803	0.315868	0	None	None
ChainingRodShaped	12542	3.99057	0.5	-48.1222	-17.933	0	-0.642008	-0.766698	0	None	None
ChainingRodShaped	15258	3.17855	0.5	7.25834	-17.8684	0	-0.706644	0.707569	0	None	None
ChainingRodShaped	16592	2.99734	0.5	141.132	328.26	0	0.989379	0.14536	0	16593	18949
ChainingRodShaped	18468	2.40134	0.5	-96.4723	87.6757	0	-0.227392	0.973803	0	None	None
ChainingRodShaped	11210	3.92049	0.5	-10.6682	96.5411	0	0.862937	0.505312	0	None	None
ChainingRodShaped	14732	3.10631	0.5	157.261	-89.8647	0	-0.923589	-0.383383	0	14733	14221
ChainingRodShaped	14620	3.21635	0.5	-112.22	21.8948	0	-0.975433	0.220298	0	None	None
ChainingRodShaped	11046	3.50357	0.5	-55.1425	-19.462	0	-0.641498	-0.767125	0	None	None
ChainingRodShaped	6506	4.63631	0.5	-84.5692	107.679	0	0.953729	0.300669	0	10834	13575
ChainingRodShaped	9720	4.57735	0.5	-87.3016	10.4116	0	-0.861637	0.507525	0	None	None
ChainingRodShaped	9200	3.89332	0.5	-86.2174	91.3228	0	-0.0873911	-0.996174	0	None	None
ChainingRodShaped	13280	4.15965	0.5	27.2527	-115.742	0	-0.980905	-0.194487	0	13281	9913
ChainingRodShaped	18638	2.1797	0.5	122.326	-3.50421	0	0.887442	0.46092	0	18639	8113
ChainingRodShaped	19682	2.09381	0.5	63.5409	15.8903	0	-0.918985	-0.394293	0	19683	16937
ChainingRodShaped	7988	4.92335	0.5	-99.0272	72.9055	0	-0.42162	-0.906773	0	None	None
ChainingRodShaped	15206	2.6866	0.5	43.9661	42.1547	0	-0.53536	-0.844624	0	None	None
ChainingRodShaped	15912	3.19495	0.5	47.5574	26.0813	0	0.0782806	-0.996931	0	None	None
ChainingRodShaped	14658	3.23338	0.5	-176.952	90.9965	0	0.95972	-0.280959	0	14659	18881
ChainingRodShaped	16030	3.31658	0.5	-118.942	68.6534	0	-0.648755	0.760997	0	None	None
ChainingRodShaped	8026	4.14278	0.5	106.841	272.22	0	0.268138	-0.963381	0	13384	16569
ChainingRodShaped	11998	3.92249	0.5	-65.0821	-61.3581	0	0.105227	-0.994448	0	11999	19285
ChainingRodShaped	19020	2.28926	0.5	14.2796	8.6099	0	0.94889	0.315606	0	None	None
ChainingRodShaped	19106	2.29161	0.5	135.49	7.89414	0	-0.626401	-0.779501	0	19107	16193
ChainingRodShaped	13222	3.44596	0.5	-73.4935	96.1781	0	0.0713237	0.997453	0	None	None
ChainingRodShaped	12384	4.75961	0.5	3.44913	146.711	0	0.705225	-0.708983	0	12385	7371
ChainingRodShaped	14276	3.84999	0.5	-16.2233	71.9889	0	0.273351	-0.961914	0	None	None
ChainingRodShaped	12784	4.21235	0.5	70.7701	157.177	0	-0.5225	0.852639	0	12785	11571
ChainingRodShaped	14614	3.26777	0.5	-10.4782	35.4104	0	-0.975362	0.220609	0	None	None
ChainingRodShaped	12298	4.82667	0.5	-146.596	-123.36	0	0.821791	-0.569789	0	12299	16943
ChainingRodShaped	16640	2.95288	0.5	-8.27605	26.6253	0	-0.811421	-0.584463	0	None	None
ChainingRodShaped	14144	4.1019	0.5	-46.5561	82.265	0	0.928794	0.370597	0	None	None
ChainingRodShaped	7498	4.98132	0.5	-0.978277	-125.593	0	0.582074	0.813136	0	16532	8669
ChainingRodShaped	14522	3.26411	0.5	31.199	128.065	0	-0.209387	-0.977833	0	14523	12955
ChainingRodShaped	14718	3.69553	0.5	-33.3443	124.054	0	-0.70974	0.704464	0	None	None
ChainingRodShaped	5820	4.87574	0.5	-101.682	14.6916	0	-0.289043	0.957316	0	None	None
ChainingRodShaped	19644	2.09036	0.5	-60.2094	-10.9704	0	-0.117094	-0.993121	0	None	None
ChainingRodShaped	8478	4.83151	0.5	-20.1335	-8.26755	0	0.333947	0.942592	0	None	None
ChainingRodShaped	10662	3.96073	0.5	-16.3233	66.3674	0	-0.143571	0.98964	0	None	None
ChainingRodShaped	11058	4.90293	0.5	-39.0665	136.671	0	-0.567634	0.823281	0	17532	14499
ChainingRodShaped	13086	4.91853	0.5	-60.749	-221.784	0	-0.733911	-0.679246	0	13087	17831
ChainingRodShaped	17424	2.82188	0.5	128.327	189.695	0	0.903867	-0.427814	0	17425	7165
ChainingRodShaped	14296	3.53081	0.5	-52.7418	25.9655	0	-0.496711	0.867916	0	None	None
ChainingRodShaped	15866	3.54128	0.5	-37.9474	73.9089	0	-0.950835	0.309697	0	None	None
ChainingRodShaped	5846	4.90322	0.5	-81.8384	-3.26063	0	-0.997537	-0.070137	0	None	None
ChainingRodShaped	11866	3.56493	0.5	-62.3182	-30.8434	0	-0.547532	-0.836785	0	None	None
ChainingRodShaped	13610	3.62891	0.5	44.7957	-233.883	0	0.991263	0.131899	0	13611	12621
ChainingRodShaped	10628	4.5847	0.5	227.082	227.071	0	-0.281587	0.959536	0	10629	7187
ChainingRodShaped	19746	2.08133	0.5	28.0925	96.0501	0	0.516587	0.856234	0	None	None
ChainingRodShaped	14448	2.87434	0.5	-89.3073	12.6942	0	-0.811972	0.583696	0	None	None
ChainingRodShaped	16052	2.95888	0.5	-39.1255	23.0613	0	-0.98156	-0.191156	0	None	None
ChainingRodShaped	13386	4.64885	0.5	-129.756	16.2081	0	-0.298312	-0.954469	0	13387	12839
ChainingRodShaped	10246	4.70396	0.5	30.6568	54.4666	0	0.0485233	-0.998822	0	None	None
ChainingRodShaped	17832	2.61883	0.5	-37.2337	93.9229	0	0.614702	0.788759	0	None	None
ChainingRodShaped	18246	2.32571	0.5	7.27081	10.7769	0	0.998414	0.056305	0	None	None
ChainingRodShaped	10226	4.70931	0.5	-112.57	68.2233	0	-0.99175	0.128187	0	10227	6451
ChainingRodShaped	13272	4.6134	0.5	-16.5021	106.953	0	-0.204117	0.978946	0	None	None
ChainingRodShaped	16596	2.85208	0.5	16.5597	41.411	0	-0.088128	0.996109	0	None	None
ChainingRodShaped	17666	2.33145	0.5	-4.57276	21.7063	0	-0.981285	0.192563	0	None	None
ChainingRodShaped	15864	3.28923	0.5	-10.5707	100.657	0	-0.863582	0.504208	0	None	None
ChainingRodShaped	19852	2.01862	0.5	-38.9581	-37.9506	0	-0.615476	0.788156	0	None	None
ChainingRodShaped	12748	4.12204	0.5	-97.6872	42.3762	0	-0.713058	0.701105	0	None	None
ChainingRodShaped	16398	3.01573	0.5	-58.1814	0.524547	0	-0.564602	-0.825363	0	None	None
ChainingRodShaped	13708	3.09872	0.5	-51.8064	105.492	0	-0.843378	-0.53732	0	None	None
ChainingRodShaped	12428	4.24963	0.5	-66.385	10.5271	0	-0.976309	0.216382	0	None	None
ChainingRodShaped	5620	4.95074	0.5	-43.5363	45.2906	0	0.0823595	0.996603	0	None	None
ChainingRodShaped	15300	3.67663	0.5	-16.9754	66.1532	0	-0.133903	0.990994	0	None	None
ChainingRodShaped	15198	3.15536	0.5	32.3963	250.085	0	0.749861	0.661595	0	15199	10667
ChainingRodShaped	15304	2.68742	0.5	224.341	-46.4762	0	0.374833	0.927093	0	15305	11715
ChainingRodShaped	16424	2.44836	0.5	-8.66102	57.0528	0	-0.219767	-0.975552	0	None	None
ChainingRodShaped	17468	2.45261	0.5	-32.0283	23.8995	0	0.913684	0.406425	0	None	None
ChainingRodShaped	17632	2.54333	0.5	-88.9855	-3.11549	0	-0.903495	0.428598	0	None	None
ChainingRodShaped	18748	2.38746	0.5	127.421	68.5297	0	0.260593	-0.965449	0	18749	10793
ChainingRodShaped	13260	3.46235	0.5	-61.334	-28.001	0	-0.615554	-0.788095	0	None	None
ChainingRodShaped	9648	3.78495	0.5	-91.8657	104.641	0	-0.999269	0.0382186	0	None	None
ChainingRodShaped	18720	2.25839	0.5	-86.1632	52.9622	0	-0.988499	0.151224	0	None	None
ChainingRodShaped	19910	2.0153	0.5	94.6307	-14.4598	0	0.989737	0.142902	0	19911	18165
ChainingRodShaped	14208	4.20905	0.5	11.6049	-12.2414	0	-0.627057	0.778974	0	None	None
ChainingRodShaped	10240	3.93025	0.5	-1.87661	-19.5791	0	-0.568088	-0.822968	0	None	None
ChainingRodShaped	14852	3.7066	0.5	-49.8896	79.1816	0	0.635103	0.772428	0	None	None
ChainingRodShaped	14526	4.10591	0.5	-117.015	-117.246	0	-0.775362	0.631518	0	14527	15721
ChainingRodShaped	18072	2.4578	0.5	-69.6457	8.03876	0	-0.982013	0.188811	0	None	None
ChainingRodShaped	10554	4.82895	0.5	-37.179	-41.5639	0	0.617746	-0.786378	0	18218	19235
ChainingRodShaped	12050	4.26461	0.5	-78.4664	100.697	0	-0.982367	-0.186964	0	None	None
ChainingRodShaped	13958	4.35858	0.5	-80.6998	16.4988	0	0.543284	-0.839549	0	None	None
