cell_type	cell_id	length	radius	pos_x	pos_y	pos_z	ori_x	ori_y	ori_z	lower_link	upper_link
ChainingRodShaped	414	2.5612	0.5	96.6977	206.165	0	0.44124	0.897389	0	415	None
ChainingRodShaped	308	3.98096	0.5	-42.5934	30.831	0	-0.872279	0.489008	0	None	None
ChainingRodShaped	368	3.30109	0.5	-44.7542	36.879	0	-0.345067	-0.938578	0	None	None
ChainingRodShaped	468	2.33896	0.5	45.7636	47.3328	0	0.0131309	0.999914	0	469	421
ChainingRodShaped	384	3.21907	0.5	-43.9842	34.5982	0	-0.977364	-0.211567	0	None	None
ChainingRodShaped	486	2.05872	0.5	71.0302	146.116	0	0.122015	0.992528	0	487	485
ChainingRodShaped	354	4.14503	0.5	10.4573	-14.4409	0	-0.355274	0.934762	0	355	407
ChainingRodShaped	316	3.46191	0.5	-40.8265	42.1951	0	-0.833427	0.55263	0	None	None
ChainingRodShaped	254	4.2893	0.5	-43.1748	32.2993	0	-0.87307	0.487595	0	None	None
ChainingRodShaped	272	3.64698	0.5	-31.1387	47.5853	0	-0.933324	0.359035	0	None	None
ChainingRodShaped	184	4.46994	0.5	40.7089	92.9964	0	0.737701	0.675128	0	428	217
ChainingRodShaped	416	2.81074	0.5	-37.3381	38.9564	0	-0.924793	-0.380471	0	None	None
ChainingRodShaped	460	2.35706	0.5	-31.7743	55.078	0	-0.989715	-0.143053	0	None	None
ChainingRodShaped	358	3.15495	0.5	-4.68964	-48.4403	0	0.75995	0.649982	0	359	231
ChainingRodShaped	412	2.86593	0.5	-28.5539	28.3291	0	-0.412608	-0.910909	0	None	None
ChainingRodShaped	300	4.19233	0.5	82.3773	177.844	0	0.457806	0.889052	0	454	207
ChainingRodShaped	332	4.95211	0.5	-33.9454	49.3925	0	-0.990289	-0.139022	0	None	None
ChainingRodShaped	298	4.87842	0.5	-29.0301	51.3742	0	-0.57602	0.817435	0	None	None
ChainingRodShaped	372	4.10647	0.5	19.9048	27.1704	0	0.960402	0.278618	0	373	367
ChainingRodShaped	348	3.56095	0.5	60.7583	108.61	0	0.670955	0.741498	0	349	311
ChainingRodShaped	476	2.10036	0.5	-26.539	51.8159	0	-0.793719	0.608285	0	None	None
ChainingRodShaped	286	4.97511	0.5	-32.3964	25.8326	0	-0.955373	-0.295403	0	None	None
ChainingRodShaped	394	3.49358	0.5	-40.0783	34.4304	0	-0.968557	-0.248792	0	None	None
ChainingRodShaped	288	4.53346	0.5	-41.9141	36.0703	0	-0.975946	-0.218011	0	None	None
ChainingRodShaped	208	4.72232	0.5	-24.0483	-92.3215	0	0.217255	0.976115	0	456	449
ChainingRodShaped	278	4.04654	0.5	-18.3692	43.0537	0	0.422327	-0.906443	0	None	None
ChainingRodShaped	282	3.98041	0.5	-27.6354	38.3607	0	-0.956796	-0.29076	0	None	None
ChainingRodShaped	306	3.36859	0.5	-23.4889	32.0924	0	-0.879827	-0.475293	0	None	None
ChainingRodShaped	438	2.56194	0.5	11.9778	-30.3602	0	0.299759	0.954015	0	439	423
ChainingRodShaped	284	4.70776	0.5	-19.7472	43.6834	0	0.424649	-0.905358	0	None	None
ChainingRodShaped	244	4.90314	0.5	37.1332	68.4855	0	-0.415416	0.909632	0	245	363
ChainingRodShaped	338	4.66315	0.5	-21.9616	46.0825	0	0.426426	-0.904522	0	None	None
