cell_type	cell_id	length	radius	pos_x	pos_y	pos_z	ori_x	ori_y	ori_z	lower_link	upper_link
ChainingRodShaped	42	4.33013	0.5	39.0288	65.0734	0	0.369628	0.92918	0	43	None
ChainingRodShaped	54	2.87995	0.5	-32.6902	34.7175	0	-0.843235	-0.537546	0	None	None
ChainingRodShaped	58	2.5505	0.5	-32.7396	38.6357	0	-0.600584	-0.799562	0	None	None
ChainingRodShaped	48	3.22085	0.5	30.28	43.0805	0	0.369628	0.92918	0	49	33
ChainingRodShaped	64	2.7209	0.5	-30.7121	38.4455	0	-0.85149	-0.524372	0	None	None
ChainingRodShaped	50	3.46884	0.5	35.4172	55.9946	0	0.369628	0.92918	0	51	43
ChainingRodShaped	68	2.09316	0.5	27.2402	35.4388	0	0.369628	0.92918	0	69	49
ChainingRodShaped	46	4.38043	0.5	-30.6098	42.248	0	-0.779331	-0.626613	0	None	None
ChainingRodShaped	56	3.09538	0.5	-31.7275	36.4889	0	-0.881327	-0.472507	0	None	None
ChainingRodShaped	62	2.37637	0.5	-26.6217	42.1383	0	-0.987666	-0.156576	0	None	None
ChainingRodShaped	33	4.93712	0.5	32.1542	47.7918	0	0.369628	0.92918	0	48	51
ChainingRodShaped	44	4.01401	0.5	-29.6742	41.7193	0	-0.779498	-0.626404	0	None	None
ChainingRodShaped	52	2.48613	0.5	-26.5539	45.3351	0	-0.971448	-0.237251	0	None	None
ChainingRodShaped	60	2.89824	0.5	24.7624	29.2101	0	0.369628	0.92918	0	61	69
ChainingRodShaped	66	2.19466	0.5	-27.1031	37.7871	0	-0.477511	-0.878626	0	None	None
ChainingRodShaped	43	3.88109	0.5	37.143	60.3327	0	0.369628	0.92918	0	50	42
ChainingRodShaped	45	4.91849	0.5	-24.7417	43.6975	0	-0.966856	-0.255323	0	None	None
ChainingRodShaped	47	4.42346	0.5	-25.8217	44.4867	0	-0.97149	-0.237081	0	None	None
ChainingRodShaped	49	3.58315	0.5	28.656	38.9981	0	0.369628	0.92918	0	68	48
ChainingRodShaped	51	2.64073	0.5	33.9213	52.234	0	0.369628	0.92918	0	33	50
ChainingRodShaped	53	2.4967	0.5	-23.1748	46.2033	0	-0.971359	-0.237617	0	None	None
ChainingRodShaped	55	2.84084	0.5	-29.4323	36.6027	0	-0.748017	-0.66368	0	None	None
ChainingRodShaped	57	2.63688	0.5	-28.5354	38.6127	0	-0.852187	-0.523237	0	None	None
ChainingRodShaped	59	3.16439	0.5	-29.6551	40.27	0	-0.850471	-0.526021	0	None	None
ChainingRodShaped	61	2.66765	0.5	23.3653	25.698	0	0.369628	0.92918	0	None	60
ChainingRodShaped	63	2.56169	0.5	-23.2973	43.0462	0	-0.966926	-0.255057	0	None	None
ChainingRodShaped	65	2.69127	0.5	-27.5639	40.394	0	-0.847238	-0.531213	0	None	None
ChainingRodShaped	67	2.25393	0.5	-25.5661	40.5911	0	-0.597179	-0.802108	0	None	None
ChainingRodShaped	69	2.22029	0.5	26.0759	32.512	0	0.369628	0.92918	0	60	68
