cell_type	cell_id	length	radius	pos_x	pos_y	pos_z	ori_x	ori_y	ori_z	lower_link	upper_link
ChainingRodShaped	42	4.69503	0.5	39.8341	67.0976	0	0.369628	0.92918	0	43	None
ChainingRodShaped	54	3.38326	0.5	-32.8059	34.6361	0	-0.849304	-0.527905	0	None	None
ChainingRodShaped	58	2.89368	0.5	-33.0081	38.3853	0	-0.477462	-0.878652	0	None	None
ChainingRodShaped	48	3.59105	0.5	30.159	42.7762	0	0.369628	0.92918	0	49	73
ChainingRodShaped	64	3.33619	0.5	-31.0293	38.2293	0	-0.84648	-0.53242	0	None	None
ChainingRodShaped	50	4.17902	0.5	35.916	57.2483	0	0.369628	0.92918	0	51	43
ChainingRodShaped	68	2.36281	0.5	26.8255	34.3964	0	0.369628	0.92918	0	69	49
ChainingRodShaped	76	2.06342	0.5	-32.0349	41.2149	0	-0.745555	-0.666445	0	None	None
ChainingRodShaped	56	3.74307	0.5	-31.9143	36.3968	0	-0.946243	-0.323455	0	None	None
ChainingRodShaped	62	2.69131	0.5	-26.6995	42.2625	0	-0.99831	-0.0581058	0	None	None
ChainingRodShaped	72	2.40672	0.5	32.8771	49.609	0	0.369628	0.92918	0	73	51
ChainingRodShaped	44	4.50462	0.5	-29.8967	41.8169	0	-0.730271	-0.683158	0	None	None
ChainingRodShaped	52	2.76143	0.5	-26.7321	45.5178	0	-0.992322	-0.123678	0	None	None
ChainingRodShaped	60	3.58469	0.5	23.9368	27.1347	0	0.369628	0.92918	0	61	69
ChainingRodShaped	66	2.68906	0.5	-27.0661	37.4779	0	-0.521227	-0.853418	0	None	None
ChainingRodShaped	43	4.17567	0.5	37.8267	62.0516	0	0.369628	0.92918	0	50	42
ChainingRodShaped	70	2.25807	0.5	-26.1561	43.4249	0	-0.984487	-0.175458	0	None	None
ChainingRodShaped	74	2.12371	0.5	-27.0676	44.428	0	-0.996993	-0.0774905	0	None	None
ChainingRodShaped	49	4.06322	0.5	28.379	38.3016	0	0.369628	0.92918	0	68	48
ChainingRodShaped	51	2.95052	0.5	34.2326	53.0165	0	0.369628	0.92918	0	72	50
ChainingRodShaped	53	2.77798	0.5	-23.04	46.236	0	-0.971501	-0.237034	0	None	None
ChainingRodShaped	55	3.32178	0.5	-29.2519	36.4925	0	-0.691406	-0.722467	0	None	None
ChainingRodShaped	57	3.01346	0.5	-28.4103	38.6713	0	-0.855528	-0.517756	0	None	None
ChainingRodShaped	59	3.89028	0.5	-29.7756	40.184	0	-0.855593	-0.517648	0	None	None
ChainingRodShaped	61	3.17788	0.5	22.3189	23.0675	0	0.369628	0.92918	0	None	60
ChainingRodShaped	63	3.0317	0.5	-22.9849	43.0794	0	-0.983207	-0.182496	0	None	None
ChainingRodShaped	65	3.28126	0.5	-27.3584	40.4698	0	-0.858696	-0.512485	0	None	None
ChainingRodShaped	67	2.89888	0.5	-25.1776	40.6809	0	-0.661313	-0.75011	0	None	None
ChainingRodShaped	69	2.85794	0.5	25.4944	31.0503	0	0.369628	0.92918	0	60	68
ChainingRodShaped	71	2.47693	0.5	-22.8708	44.1246	0	-0.984232	-0.176881	0	None	None
ChainingRodShaped	73	2.37851	0.5	31.6274	46.4677	0	0.369628	0.92918	0	48	72
ChainingRodShaped	75	2.08356	0.5	-24.0202	44.9344	0	-0.982861	-0.18435	0	None	None
ChainingRodShaped	77	2.0635	0.5	-29.801	43.2985	0	-0.716464	-0.697624	0	None	None
