cell_type	cell_id	length	radius	pos_x	pos_y	pos_z	ori_x	ori_y	ori_z	lower_link	upper_link
ChainingRodShaped	6194	2.4722	0.5	248.011	279.937	0	0.988271	0.15271	0	6195	None
ChainingRodShaped	2796	4.49633	0.5	-80.7774	29.9705	0	-0.186065	0.982537	0	None	None
ChainingRodShaped	3838	3.41997	0.5	-78.9913	48.5403	0	-0.991671	0.128796	0	None	None
ChainingRodShaped	2352	4.51066	0.5	170.96	62.9301	0	-0.360586	0.932726	0	5942	5235
ChainingRodShaped	4818	3.1585	0.5	-82.0267	38.5585	0	-0.542432	0.840099	0	None	None
ChainingRodShaped	6340	2.22706	0.5	86.4084	148.575	0	0.613492	-0.789701	0	6341	5557
ChainingRodShaped	3624	4.45389	0.5	8.45624	-24.5074	0	0.663263	-0.748386	0	3625	3933
ChainingRodShaped	3322	4.15829	0.5	-79.5141	62.3933	0	-0.033778	0.999429	0	None	None
ChainingRodShaped	6272	2.26876	0.5	-79.5559	33.5001	0	0.866484	-0.499204	0	None	None
ChainingRodShaped	4738	3.91958	0.5	-69.2766	72.138	0	-0.957393	-0.288787	0	None	None
ChainingRodShaped	6162	2.20339	0.5	-25.6233	136.19	0	-0.512561	0.858651	0	6163	4549
ChainingRodShaped	5050	3.51084	0.5	-55.6011	40.2229	0	-0.879193	-0.476465	0	None	None
ChainingRodShaped	5534	3.03949	0.5	-48.2787	78.2559	0	-0.9165	-0.400035	0	None	None
ChainingRodShaped	6564	2.06627	0.5	30.2175	-145.713	0	0.894266	-0.447535	0	6565	4419
ChainingRodShaped	4828	3.88099	0.5	-41.2654	-9.60958	0	-0.959342	-0.282245	0	None	None
ChainingRodShaped	3266	4.84575	0.5	41.4864	283.813	0	0.771709	0.635976	0	5836	4821
ChainingRodShaped	2898	4.58956	0.5	-75.6476	64.2243	0	-0.849623	-0.527391	0	None	None
ChainingRodShaped	5494	2.71043	0.5	-41.6986	80.4748	0	-0.91887	0.39456	0	None	None
ChainingRodShaped	4616	3.34891	0.5	67.8609	67.6913	0	0.238295	-0.971193	0	4617	5635
ChainingRodShaped	5092	3.35895	0.5	58.8701	101.205	0	0.688909	-0.724848	0	5093	6305
ChainingRodShaped	5934	2.3256	0.5	-45.1122	81.2563	0	-0.606219	-0.795298	0	None	None
ChainingRodShaped	3806	4.51883	0.5	-43.8722	-9.36305	0	-0.953706	-0.300739	0	None	None
ChainingRodShaped	5380	3.27672	0.5	-81.6681	41.9099	0	-0.938492	0.345301	0	None	None
ChainingRodShaped	6122	2.36429	0.5	-84.5318	47.8882	0	-0.134917	-0.990857	0	None	None
ChainingRodShaped	3112	3.89017	0.5	-53.6492	-127.269	0	-0.0337947	-0.999429	0	3113	5775
ChainingRodShaped	5298	2.73931	0.5	9.87986	46.0887	0	0.994601	-0.103777	0	None	None
ChainingRodShaped	5686	2.46677	0.5	-44.6302	30.2463	0	-0.488587	0.872515	0	None	None
ChainingRodShaped	6482	2.15279	0.5	-28.6579	24.82	0	-0.810327	0.585977	0	None	None
ChainingRodShaped	4404	4.62182	0.5	33.75	-39.5809	0	-0.958187	0.286143	0	4405	4279
ChainingRodShaped	4578	4.23228	0.5	13.2216	41.8937	0	0.452814	-0.891605	0	None	None
ChainingRodShaped	6058	2.70341	0.5	22.276	80.6051	0	0.981255	-0.192716	0	6059	3811
ChainingRodShaped	2888	4.04227	0.5	4.28232	44.9627	0	0.860614	-0.509258	0	None	None
ChainingRodShaped	3618	4.85656	0.5	-30.7032	45.9923	0	0.754047	-0.656821	0	None	None
ChainingRodShaped	3556	4.23187	0.5	92.346	182.509	0	0.928057	0.372437	0	5552	5533
ChainingRodShaped	4740	3.72813	0.5	-14.1842	34.3058	0	0.581572	-0.813495	0	None	None
ChainingRodShaped	3646	4.38478	0.5	200.245	75.024	0	-0.0451183	0.998982	0	5928	4993
ChainingRodShaped	6164	2.47276	0.5	-51.536	65.6804	0	-0.999644	0.0266681	0	None	None
ChainingRodShaped	5794	2.48006	0.5	-48.2238	7.34365	0	-0.929687	-0.368349	0	None	None
ChainingRodShaped	5968	2.39673	0.5	-85.7223	-0.65989	0	-0.733718	0.679454	0	5969	5111
ChainingRodShaped	1876	4.94237	0.5	-36.4041	-62.9752	0	0.945872	0.32454	0	3160	3129
ChainingRodShaped	5592	2.58124	0.5	-72.3364	34.8137	0	-0.387063	0.922053	0	None	None
ChainingRodShaped	2902	3.93731	0.5	72.3408	173.646	0	-0.622024	0.782998	0	2903	3133
ChainingRodShaped	4386	4.52358	0.5	-8.70549	13.3276	0	-0.950473	0.310809	0	None	None
ChainingRodShaped	3962	3.64387	0.5	-57.068	-3.34399	0	-0.943143	0.332388	0	None	None
ChainingRodShaped	4766	3.66292	0.5	-8.32187	-5.24416	0	-0.990068	-0.140588	0	None	None
ChainingRodShaped	4526	3.76815	0.5	100.102	-83.6768	0	0.795042	-0.606554	0	4527	4031
ChainingRodShaped	4794	3.28503	0.5	-31.0137	2.67459	0	0.0724318	-0.997373	0	None	None
ChainingRodShaped	3078	4.71949	0.5	-9.42579	-118.53	0	-0.623619	0.781728	0	3079	4577
ChainingRodShaped	3474	3.93681	0.5	107.347	-29.3166	0	0.887623	-0.46057	0	6096	2375
ChainingRodShaped	4272	3.97035	0.5	-48.089	74.6631	0	-0.997263	0.0739362	0	None	None
ChainingRodShaped	6262	2.25655	0.5	12.8846	48.3168	0	0.998347	0.0574691	0	None	None
ChainingRodShaped	6206	2.49078	0.5	-49.1056	59.3839	0	0.999628	0.0272659	0	None	None
ChainingRodShaped	4926	3.05593	0.5	-76.8413	60.0306	0	-0.792596	0.609747	0	None	None
ChainingRodShaped	3574	3.5962	0.5	-23.2858	-3.58673	0	0.256027	0.96667	0	None	None
ChainingRodShaped	4398	4.22355	0.5	-20.68	76.9213	0	-0.271722	0.962376	0	None	None
ChainingRodShaped	5056	2.87053	0.5	-47.309	95.0995	0	-0.768989	-0.639262	0	5057	3627
ChainingRodShaped	4248	3.24878	0.5	-63.5222	22.8828	0	-0.995839	-0.0911254	0	None	None
ChainingRodShaped	2764	4.19832	0.5	61.4387	93.1291	0	-0.456839	0.889549	0	2765	5605
ChainingRodShaped	5002	2.88749	0.5	-1.51315	76.467	0	0.435616	0.900133	0	None	None
ChainingRodShaped	2926	4.56395	0.5	-79.9024	45.3647	0	-0.929696	0.368328	0	None	None
ChainingRodShaped	5112	3.13652	0.5	1.62279	-1.79287	0	0.211501	0.977378	0	5113	4557
ChainingRodShaped	4706	2.82351	0.5	-57.153	38.1126	0	-0.789793	-0.613373	0	None	None
ChainingRodShaped	5902	2.78707	0.5	-16.4377	-57.9591	0	-0.99596	-0.0897926	0	5903	4489
ChainingRodShaped	3934	4.35588	0.5	-47.6351	-0.402962	0	-0.479564	-0.877507	0	None	None
ChainingRodShaped	3074	4.87402	0.5	-151.601	-11.6805	0	-0.387239	0.921979	0	3075	5263
ChainingRodShaped	4360	4.87127	0.5	75.1826	166.828	0	0.450587	-0.892733	0	4361	5873
ChainingRodShaped	2734	4.99397	0.5	-14.8206	44.6028	0	-0.934167	0.356836	0	None	None
ChainingRodShaped	5102	3.48382	0.5	-70.8276	67.9481	0	-0.844797	0.535086	0	None	None
ChainingRodShaped	2292	4.62681	0.5	-46.7486	211.794	0	0.699661	0.714475	0	5990	4445
ChainingRodShaped	4996	2.73434	0.5	-17.9724	83.9912	0	-0.966856	0.255324	0	None	None
ChainingRodShaped	3664	4.5077	0.5	149.615	189.477	0	-0.998455	0.0555676	0	3665	4057
ChainingRodShaped	6116	2.2718	0.5	-49.1573	52.7286	0	-0.245195	0.969474	0	None	None
ChainingRodShaped	4390	4.66836	0.5	108.26	44.3162	0	0.742214	0.670162	0	4391	3231
ChainingRodShaped	4850	3.24955	0.5	-45.5754	-163.061	0	0.871434	0.490513	0	4851	5937
ChainingRodShaped	3272	3.91647	0.5	-39.7532	82.2861	0	-0.995082	0.0990595	0	None	None
ChainingRodShaped	3894	3.46645	0.5	7.20295	5.90795	0	-0.416992	-0.90891	0	3895	5037
ChainingRodShaped	4290	3.0691	0.5	93.0015	101.234	0	-0.920228	-0.391382	0	4291	3357
ChainingRodShaped	5540	2.7882	0.5	-7.68404	21.4336	0	0.339855	0.940478	0	None	None
ChainingRodShaped	4688	3.09595	0.5	-38.2429	0.0411133	0	0.272133	-0.96226	0	None	None
ChainingRodShaped	3188	4.0515	0.5	-0.326699	0.255452	0	-0.574258	-0.818674	0	None	None
ChainingRodShaped	4332	4.27572	0.5	161.878	273.115	0	0.968594	0.248649	0	4333	4859
ChainingRodShaped	4662	4.33485	0.5	-71.6519	66.2711	0	-0.840443	0.541901	0	None	None
ChainingRodShaped	5106	3.03074	0.5	-18.2348	74.9928	0	-0.306062	0.952011	0	None	None
ChainingRodShaped	6446	2.1487	0.5	141.645	-55.9109	0	-0.681445	0.73187	0	6447	3883
ChainingRodShaped	3766	3.89712	0.5	-72.9108	27.9231	0	-0.852008	0.523529	0	None	None
